raw_trace_index_row_id,capture_plan_row_id,source_trace_row_id,source_row_id,execution_candidate_id,row_role,objective_or_guard_family,raw_trace_path,raw_trace_persisted,trace_step_count,expected_trace_step_count,observation_shape,action_shape,next_observation_shape,reward_shape,done_shape,timeout_shape,actor_observation_dim,actor_action_dim,tensors_finite,actor_view_only,hidden_oracle_actor_input_required,future_target_actor_input_required,objective_labels_actor_visible,admission_labels_actor_visible,trace_readiness_labels_actor_visible,verdict_labels_actor_visible,checkpoint_loaded_read_only,zero_residual_identity_mode,residual_delta_abs_max,terminated,truncated,termination_reason,completion_reason,outcome_bucket,training_started,ppo_run,validation_run,ranking_run,checkpoint_mutated,claim_boundary
m2977-raw-trace-index-0011,m2977-capture-plan-0011,m2973-trace-panel-0011,m2970-training-admission-candidate-0011,m2960-execution-candidate-0014,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0011.npz,True,80,80,80x72,80x3,80x72,80,80,80,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0012,m2977-capture-plan-0012,m2973-trace-panel-0012,m2970-training-admission-candidate-0012,m2960-execution-candidate-0015,future_training_candidate,collision_clearance_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0012.npz,True,67,67,67x72,67x3,67x72,67,67,67,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,obstacle_collision,obstacle_collision,collision_failure,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0013,m2977-capture-plan-0013,m2973-trace-panel-0013,m2970-training-admission-candidate-0013,m2960-execution-candidate-0016,future_training_candidate,collision_clearance_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0013.npz,True,69,69,69x72,69x3,69x72,69,69,69,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,obstacle_collision,obstacle_collision,collision_failure,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0014,m2977-capture-plan-0014,m2973-trace-panel-0014,m2970-training-admission-candidate-0014,m2960-execution-candidate-0017,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0014.npz,True,91,91,91x72,91x3,91x72,91,91,91,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0015,m2977-capture-plan-0015,m2973-trace-panel-0015,m2970-training-admission-candidate-0015,m2960-execution-candidate-0018,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0015.npz,True,78,78,78x72,78x3,78x72,78,78,78,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0016,m2977-capture-plan-0016,m2973-trace-panel-0016,m2970-training-admission-candidate-0016,m2960-execution-candidate-0019,future_training_candidate,speed_floor_context_guard_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0016.npz,True,102,102,102x72,102x3,102x72,102,102,102,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,speed_too_low,speed_too_low,speed_too_low_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0017,m2977-capture-plan-0017,m2973-trace-panel-0017,m2970-training-admission-candidate-0017,m2960-execution-candidate-0020,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0017.npz,True,132,132,132x72,132x3,132x72,132,132,132,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0018,m2977-capture-plan-0018,m2973-trace-panel-0018,m2970-training-admission-candidate-0018,m2960-execution-candidate-0021,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0018.npz,True,154,154,154x72,154x3,154x72,154,154,154,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0019,m2977-capture-plan-0019,m2973-trace-panel-0019,m2970-training-admission-candidate-0019,m2960-execution-candidate-0022,future_training_candidate,collision_clearance_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0019.npz,True,129,129,129x72,129x3,129x72,129,129,129,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,obstacle_collision,obstacle_collision,collision_failure,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0020,m2977-capture-plan-0020,m2973-trace-panel-0020,m2970-training-admission-candidate-0020,m2960-execution-candidate-0023,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0020.npz,True,113,113,113x72,113x3,113x72,113,113,113,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0021,m2977-capture-plan-0021,m2973-trace-panel-0021,m2970-training-admission-candidate-0021,m2960-execution-candidate-0024,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0021.npz,True,160,160,160x72,160x3,160x72,160,160,160,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0022,m2977-capture-plan-0022,m2973-trace-panel-0022,m2970-training-admission-candidate-0022,m2960-execution-candidate-0026,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0022.npz,True,67,67,67x72,67x3,67x72,67,67,67,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0023,m2977-capture-plan-0023,m2973-trace-panel-0023,m2970-training-admission-candidate-0023,m2960-execution-candidate-0028,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0023.npz,True,83,83,83x72,83x3,83x72,83,83,83,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0024,m2977-capture-plan-0024,m2973-trace-panel-0024,m2970-training-admission-candidate-0024,m2960-execution-candidate-0030,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0024.npz,True,69,69,69x72,69x3,69x72,69,69,69,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0025,m2977-capture-plan-0025,m2973-trace-panel-0025,m2970-training-admission-candidate-0025,m2960-execution-candidate-0031,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0025.npz,True,66,66,66x72,66x3,66x72,66,66,66,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0026,m2977-capture-plan-0026,m2973-trace-panel-0026,m2970-training-admission-candidate-0026,m2960-execution-candidate-0032,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0026.npz,True,81,81,81x72,81x3,81x72,81,81,81,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-index-0027,m2977-capture-plan-0027,m2973-trace-panel-0027,m2970-training-admission-candidate-0027,m2960-execution-candidate-0033,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0027.npz,True,100,100,100x72,100x3,100x72,100,100,100,72,3,True,True,False,False,False,False,False,False,True,True,0.0,True,False,off_track,off_track,off_track_noncollision_noncompletion,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
