guard_id,contract_field,observed_value,expected_value,status_pass,actor_visible,claim_boundary
m2963-actor-guard-winner_selection_allowed,winner_selection_allowed,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-promotion_allowed,promotion_allowed,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-actor_input_change_required,actor_input_change_required,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-residual_target_signal_actor_visible,residual_target_signal_actor_visible,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-actor_visible_label,actor_visible_label,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-hidden_oracle_actor_input_detected,hidden_oracle_actor_input_detected,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-future_target_actor_input_required,future_target_actor_input_required,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-route_labels_actor_visible,route_labels_actor_visible,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-source_labels_actor_visible,source_labels_actor_visible,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-evaluator_labels_actor_visible,evaluator_labels_actor_visible,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-diagnostic_labels_actor_visible,diagnostic_labels_actor_visible,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-success_progress_labels_actor_visible,success_progress_labels_actor_visible,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-verdict_labels_actor_visible,verdict_labels_actor_visible,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-actor-guard-guardrail_execution,guardrail_execution,False,False,True,False,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
