actor_head_delta_contract_execution_id,resolution_id,execution_candidate_id,actor_head_delta_candidate_id,source_execution_admission_candidate_id,source_milestone,source_family,source_row_id,workload_id,task_source_id,profile_name,parent_checkpoint_path,parent_profile_config_path,wrapper_instantiated,parent_checkpoint_loaded_read_only,zero_residual_identity_mode,residual_limit,residual_delta_norm_max,residual_delta_abs_max,residual_trace_count,parent_action_abs_max,bounded_action_abs_max,action_low,action_high,actor_observation_dim,actor_action_dim,actor_input_contract_changed,hidden_oracle_actor_input_required,future_target_actor_input_required,route_labels_actor_visible,source_labels_actor_visible,evaluator_labels_actor_visible,diagnostic_labels_actor_visible,success_progress_labels_actor_visible,verdict_labels_actor_visible,checkpoint_save_scheduled,checkpoint_mutation_scheduled,ranking_run,checkpoint_promoted,execution_row_present,failure_row_present,error_type,error_message,status_pass,diagnostic_only_no_verdict,claim_boundary
m2960-actor-head-delta-contract-execution-0011,m2960-resolution-0011,m2960-execution-candidate-0011,m2956-actor-head-delta-candidate-0011,m2916-execution-admission-candidate-0011,m2737,exact_executable_reentry_baseline,m2734-candidate-m2716-0002,m1680-spec-0002::L3_online_gru,m1680-spec-0002,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,102,0.21045973896980286,0.21045973896980286,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0012,m2960-resolution-0012,m2960-execution-candidate-0012,m2956-actor-head-delta-candidate-0012,m2916-execution-admission-candidate-0012,m2737,exact_executable_reentry_baseline,m2734-candidate-m2716-0003,m1680-spec-0004::L3_online_gru,m1680-spec-0004,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,68,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0013,m2960-resolution-0013,m2960-execution-candidate-0013,m2956-actor-head-delta-candidate-0013,m2916-execution-admission-candidate-0013,m2737,exact_executable_reentry_baseline,m2734-candidate-m2716-0004,m1680-spec-0005::L3_online_gru,m1680-spec-0005,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,82,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0014,m2960-resolution-0014,m2960-execution-candidate-0014,m2956-actor-head-delta-candidate-0014,m2916-execution-admission-candidate-0014,m2737,exact_executable_reentry_baseline,m2734-candidate-m2716-0005,m1680-spec-0006::L3_online_gru,m1680-spec-0006,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,80,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0015,m2960-resolution-0015,m2960-execution-candidate-0015,m2956-actor-head-delta-candidate-0015,m2916-execution-admission-candidate-0015,m2737,exact_executable_reentry_baseline,m2734-candidate-m2716-0006,m1680-spec-0036::L3_online_gru,m1680-spec-0036,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,67,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0016,m2960-resolution-0016,m2960-execution-candidate-0016,m2956-actor-head-delta-candidate-0016,m2916-execution-admission-candidate-0016,m2737,exact_executable_reentry_baseline,m2734-candidate-m2716-0007,m1680-spec-0038::L3_online_gru,m1680-spec-0038,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,69,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0017,m2960-resolution-0017,m2960-execution-candidate-0017,m2956-actor-head-delta-candidate-0017,m2916-execution-admission-candidate-0017,m2737,exact_executable_reentry_baseline,m2734-candidate-m2716-0008,m1680-spec-0040::L3_online_gru,m1680-spec-0040,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,91,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0018,m2960-resolution-0018,m2960-execution-candidate-0018,m2956-actor-head-delta-candidate-0018,m2916-execution-admission-candidate-0018,m2737,exact_executable_reentry_baseline,m2734-candidate-m2716-0009,m1680-spec-0041::L3_online_gru,m1680-spec-0041,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,78,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0019,m2960-resolution-0019,m2960-execution-candidate-0019,m2956-actor-head-delta-candidate-0019,m2916-execution-admission-candidate-0019,m2746,source_diverse_current_sim_offtrack,m2746-execution-candidate-0001,m1680-spec-0000::L3_online_gru,m1680-spec-0000,L3_online_gru,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,102,1.0,1.0,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0020,m2960-resolution-0020,m2960-execution-candidate-0020,m2956-actor-head-delta-candidate-0020,m2916-execution-admission-candidate-0020,m2746,source_diverse_current_sim_offtrack,m2746-execution-candidate-0002,m1680-spec-0002::L3_online_gru,m1680-spec-0002,L3_online_gru,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,132,1.0,1.0,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0021,m2960-resolution-0021,m2960-execution-candidate-0021,m2956-actor-head-delta-candidate-0021,m2916-execution-admission-candidate-0021,m2746,source_diverse_current_sim_offtrack,m2746-execution-candidate-0003,m1680-spec-0004::L3_online_gru,m1680-spec-0004,L3_online_gru,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,154,1.0,1.0,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0022,m2960-resolution-0022,m2960-execution-candidate-0022,m2956-actor-head-delta-candidate-0022,m2916-execution-admission-candidate-0022,m2746,source_diverse_current_sim_offtrack,m2746-execution-candidate-0004,m1680-spec-0006::L3_online_gru,m1680-spec-0006,L3_online_gru,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,129,1.0,1.0,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0023,m2960-resolution-0023,m2960-execution-candidate-0023,m2956-actor-head-delta-candidate-0023,m2916-execution-admission-candidate-0023,m2746,source_diverse_current_sim_offtrack,m2746-execution-candidate-0005,m1680-spec-0036::L3_online_gru,m1680-spec-0036,L3_online_gru,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,113,1.0,1.0,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
