training_admission_guard_id,source_guard_id,source_guardrail_id,source_row_assignment_id,localization_row_id,execution_candidate_id,source_milestone,task_family,outcome_family,guard_family,guard_role,row_count,training_target_allowed,positive_training_target,execution_allowed,training_scheduled,execution_scheduled,actor_visible_label,validation_denominator_allowed,paper_denominator_allowed,high_fidelity_readiness_allowed,self_id_claim_allowed,claim_boundary
m2970-training-guard-success-0011,m2966-success-identity-guard-0011,,,m2963-failure-localization-0051,m2960-execution-candidate-0051,m2816,T5,diagnostic_success,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-success-0012,m2966-success-identity-guard-0012,,,m2963-failure-localization-0054,m2960-execution-candidate-0054,m2816,T5,diagnostic_success,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-success-0013,m2966-success-identity-guard-0013,,,m2963-failure-localization-0056,m2960-execution-candidate-0056,m2816,T5,diagnostic_success,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0014,,m2966-stale-guardrail-0001,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0015,,m2966-stale-guardrail-0002,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0016,,m2966-stale-guardrail-0003,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0017,,m2966-stale-guardrail-0004,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0018,,m2966-stale-guardrail-0005,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0019,,m2966-stale-guardrail-0006,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0020,,m2966-stale-guardrail-0007,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0021,,m2966-stale-guardrail-0008,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0022,,m2966-stale-guardrail-0009,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0023,,m2966-stale-guardrail-0010,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2970-training-guard-stale-0024,,m2966-stale-guardrail-0011,,,,,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,blocked_stale_fixed_source_guardrail_materialized_non_executed,1,False,False,False,False,False,False,False,False,False,False,"M2970 Route A actor-head delta nonzero residual training-admission materialization only; accepted M2966 objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate rows may be transformed into candidate and guard artifacts for later audit while all 56 row assignments, 43 non-success training candidates, 13 success identity guards, and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
