candidate_id,intervention_condition_id,role_family,dynamics_axis,seed,step_index,steer,throttle,brake,physical_steer,physical_throttle,physical_brake,previous_steer_command,previous_throttle_command,previous_brake_command,actuator_steer_state,actuator_throttle_state,actuator_brake_state,vx_body,vy_body,yaw_rate,ax_body,ay_body,state_x,state_y,state_vx,state_vy,state_speed,state_yaw_rate,backend_status,trace_delta_proxy,command_response_proxy,finite_metric
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,58,0.8175141215324402,-1.0,1.0,0.8175141215324402,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,3.176114917311073,0.7836210508076038,0.5502679472803667,-3.934314784976012,-0.594926636858234,6.497809228251984,0.7138673642385437,3.0983906048836922,0.769329682607249,3.1924743540038194,0.5388345957583515,running,1.817514181137085,4.016910076141357,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,59,0.8180500268936157,-1.0,1.0,0.8180500268936157,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,3.0983906048836922,0.769329682607249,0.5388345957583515,-3.886215621369038,-0.7145684100177407,6.549398430569057,0.7501349227817502,3.0211545962972863,0.7538122772410126,3.113777134614406,0.5268631060659624,running,1.8180500268936157,3.9879348278045654,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,60,0.8185086250305176,-1.0,1.0,0.8185086250305176,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,3.0211545962972863,0.7538122772410126,0.5268631060659624,-3.8618004293202945,-0.7758702683118179,6.59928808420731,0.7860780912410663,2.944184109847392,0.7376315018098474,3.035180440293481,0.5146165064924428,running,1.8185086250305176,3.974048614501953,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,61,0.8189725875854492,-1.0,1.0,0.8189725875854492,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.944184109847392,0.7376315018098474,0.5146165064924428,-3.8485243224947174,-0.8090387715582625,6.64750722488477,0.8216455257368429,2.8673694019140363,0.7210633521620562,2.956643307006112,0.5022219618045154,running,1.8189725875854492,3.9661710262298584,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,62,0.8194748759269714,-1.0,1.0,0.8194748759269714,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.8673694019140363,0.7210633521620562,0.5022219618045154,-3.8407353966677826,-0.8284074823895593,6.694082397815919,0.8567904760326158,2.7906534786422172,0.7042478449928539,2.8781438228544083,0.48974494313340516,running,1.8194749355316162,3.961026906967163,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,63,0.8200237154960632,-1.0,1.0,0.8200237154960632,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.7906534786422172,0.7042478449928539,0.48974494313340516,-3.8357961635909543,-0.8407753584601163,6.739038875251605,0.8914692407441017,2.7140054483214984,0.687258109520196,2.7996694952476178,0.4772199943264454,running,1.820023775100708,3.957282543182373,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,64,0.8206182718276978,-1.0,1.0,0.8206182718276978,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.7140054483214984,0.687258109520196,0.4772199943264454,-3.8324015160359437,-0.8494867736328959,6.782401247351967,0.925640392663351,2.637408062706386,0.6701329345378056,2.7212128617917606,0.4646650756810869,running,1.8206182718276978,3.9543228149414062,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,65,0.8212549090385437,-1.0,1.0,0.8212549090385437,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.637408062706386,0.6701329345378056,0.4646650756810869,-3.8298692807556156,-0.856258749119515,6.824193712874614,0.959264367804189,2.56085152907101,0.6528928036070557,2.6427692988505846,0.4520889090510915,running,1.8212549686431885,3.951833963394165,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,66,0.8219299912452698,-1.0,1.0,0.8219299912452698,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.56085152907101,0.6528928036070557,0.4520889090510915,-3.827826681768798,-0.8620065465374971,6.8644402178029065,0.9923032350763361,2.4843302385930683,0.6355482408911398,2.5643358401129355,0.4394950204998436,running,1.821929931640625,3.9496452808380127,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,67,0.8226411938667297,-1.0,1.0,0.8226411938667297,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.4843302385930683,0.6355482408911398,0.4394950204998436,-3.826064523897088,-0.8672281357957945,6.903164512206202,1.0247205608286234,2.4078409355415653,0.6181043993556307,2.4859105010785214,0.42688407566104425,running,1.822641134262085,3.9476590156555176,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,68,0.8233866691589355,-1.0,1.0,0.8233866691589355,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.4078409355415653,0.6181043993556307,0.42688407566104425,-3.8244651525751516,-0.8721920767754576,6.940390162198172,1.056481324814461,2.331381723209215,0.6005635516202416,2.407491914596742,0.41425515572454796,running,1.8233866691589355,3.9458181858062744,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,69,0.8241658806800842,-1.0,1.0,0.8241658806800842,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.331381723209215,0.6005635516202416,0.41425515572454796,-3.82296061661751,-0.8770423867694555,6.976140537034061,1.0875518643925544,2.254951476285899,0.5829265622009182,2.329079117875418,0.4016064981966082,running,1.8241658210754395,3.944088935852051,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,70,0.8249788880348206,-1.0,1.0,0.8249788880348206,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.254951476285899,0.5829265622009182,0.4016064981966082,-3.821512346165812,-0.8818494709661673,7.010438782582919,1.117899834500969,2.1785495316931724,0.5651937178450486,2.250671455528783,0.38893583577881746,running,1.8249788284301758,3.942448854446411,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,71,0.8258265256881714,-1.0,1.0,0.8258265256881714,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.1785495316931724,0.5651937178450486,0.38893583577881746,-3.820097229636321,-0.8866422177934818,7.0433077881535375,1.1474941758844983,2.1021755218161435,0.5473652797564409,2.1722685547615477,0.37624048103766183,running,1.8258265256881714,3.9408817291259766,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,72,0.8267099857330322,-1.0,1.0,0.8267099857330322,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.1021755218161435,0.5473652797564409,0.37624048103766183,-3.8187004938514457,-0.8914219044303839,7.074770150946616,1.1763050871295146,2.025829311118541,0.5294419490243703,2.0938703816554036,0.36351713164029675,running,1.8267099857330322,3.93937349319458,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,73,0.8276311755180359,-1.0,1.0,0.8276311755180359,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,2.025829311118541,0.5294419490243703,0.36351713164029675,-3.817310534880125,-0.8961665366035321,7.104848140911291,1.2043039973169258,1.949510974460297,0.511425595227465,2.0154774072151995,0.3507612853163111,running,1.8276312351226807,3.9379079341888428,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,74,0.82859206199646,-1.0,1.0,0.82859206199646,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,1.949510974460297,0.511425595227465,0.3507612853163111,-3.815916832912203,-0.9008176898452624,7.133563668894805,1.2314635355548738,1.8732208436804958,0.49332076097968636,1.9370910413330205,0.33796571472929154,running,1.82859206199646,3.9364612102508545,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,75,0.8295956254005432,-1.0,1.0,0.8295956254005432,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,1.8732208436804958,0.49332076097968636,0.33796571472929154,-3.814506538990059,-0.9052417123889323,7.160938262596314,1.2577574896891652,1.7969595814245356,0.4751386699351358,1.8587147422187118,0.32511653545659447,running,1.8295955657958984,3.9349896907806396,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,76,0.8306454420089722,-1.0,1.0,0.8306454420089722,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,1.7969595814245356,0.4751386699351358,0.32511653545659447,-3.8130631127980097,-0.9091045522275271,7.186993062900529,1.2831607319384961,1.7207283985171224,0.4569087925447989,1.78035722993113,0.3121818205641396,running,1.8306454420089722,3.9333982467651367,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,77,0.8317474722862244,-1.0,1.0,0.8317474722862244,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,1.7207283985171224,0.4569087925447989,0.3121818205641396,-3.8115591453706577,-0.9114938695168467,7.211748882886189,1.3076490357183872,1.644529569991404,0.43871663370881586,1.702042828858577,0.29907501994552105,running,1.8317475318908691,3.931445360183716,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,78,0.8329142332077026,-1.0,1.0,0.8329142332077026,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,1.644529569991404,0.43871663370881586,0.29907501994552105,-3.8099414262859232,-0.9096079417991509,7.235226482628395,1.3311985078780972,1.568367650836054,0.4208387913796137,1.6238480152153578,0.28552642476272533,running,1.8329142332077026,3.9284205436706543,True
m2773_unavoidable_mitigation_seed_267102_fresh_fault_delay_noise,held_actuator_history,unavoidable_mitigation,fresh_fault_delay_noise,267102,79,0.8341797590255737,-1.0,1.0,0.8341797590255737,0.0,1.0,0.0,0.0,0.0,-0.03761594816741741,0.0,0.0,1.568367650836054,0.4208387913796137,0.28552642476272533,-3.808095957767499,-0.8938921164601071,7.257447535733327,1.3537837514000006,1.4922490634911212,0.40410551602204614,1.545997585887369,0.2707507644616446,running,1.8341797590255737,3.9220101833343506,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,0,0.975339949131012,-1.0,1.0,0.975339949131012,0.0,1.0,0.0,0.0,0.0,-0.03712737040056489,0.0,0.0,8.108357781876085,-0.4293778917225669,-0.1897144341658376,0.0,0.0,-0.04187559991922296,-0.258598064744015,8.07783230685975,-0.317542739447113,8.084071262001759,-0.16499594484432703,running,1.9753398895263672,0.1897144317626953,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,1,0.9752545356750488,-1.0,1.0,0.9752545356750488,0.0,1.0,0.975339949131012,0.0,1.0,0.07577585540588674,0.0,0.33333333333333337,8.07783230685975,-0.317542739447113,-0.16499594484432703,-1.5262737508167312,5.591757613772696,0.11881675682134549,-0.27037919091193247,8.025197082224608,-0.23027571110538791,8.028500178219556,-0.13501361308987833,running,8.541345596313477e-05,5.7986626625061035,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,2,0.9740115404129028,-1.0,1.0,0.9740115404129028,0.0,1.0,0.9752545356750488,0.0,1.0,0.18867908121233837,0.0,0.5555555555555557,8.025197082224608,-0.23027571110538791,-0.13501361308987833,-2.631761231757146,4.363351417086253,0.27833938188236285,-0.28102280020975257,7.957640968522848,-0.16431766237367965,7.959337288875325,-0.1052713030686131,running,0.001242995262145996,5.09737491607666,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,3,0.9726979732513428,-1.0,1.0,0.9726979732513428,0.0,1.0,0.9740115404129028,0.0,1.0,0.30158230701878996,0.0,0.7037037037037037,7.957640968522848,-0.16431766237367965,-0.1052713030686131,-3.3778056850879867,3.2979024365854133,0.43644039383549943,-0.29080029818214514,7.880176502215737,-0.11546506529942571,7.8810223884580894,-0.07912688793499636,running,0.0013135671615600586,4.721950054168701,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,4,0.9714497923851013,-1.0,1.0,0.9714497923851013,0.0,1.0,0.9726979732513428,0.0,1.0,0.41448553282524153,0.0,0.8024691358024691,7.880176502215737,-0.11546506529942571,-0.07912688793499636,-3.873223315355556,2.4426298537126967,0.5929513073570133,-0.299921073815692,7.796236715564653,-0.0801850443322922,7.7966490601060725,-0.05807701987090933,running,0.001248180866241455,4.579799175262451,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,5,0.9700878262519836,-1.0,1.0,0.9700878262519836,0.0,1.0,0.9714497923851013,0.0,1.0,0.5273887586316932,0.0,0.868312757201646,7.796236715564653,-0.0801850443322922,-0.05807701987090933,-4.196989332554191,1.7640010483566753,0.7477607801128995,-0.3085523366888932,7.7081519911511505,-0.05574955020263947,7.708353594058542,-0.04252258822628949,running,0.0013619661331176758,4.552998065948486,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,6,0.968596875667572,-1.0,1.0,0.968596875667572,0.0,1.0,0.9700878262519836,0.0,1.0,0.6402919844381448,0.0,0.9122085048010974,7.7081519911511505,-0.05574955020263947,-0.04252258822628949,-4.4042362206751395,1.2217747064826368,0.9007967706014667,-0.3168329933345245,7.617532607793177,-0.039981666386539466,7.617637531704916,-0.03220770751229622,running,0.001490950584411621,4.570758819580078,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,7,0.9671435356140137,-1.0,1.0,0.9671435356140137,0.0,1.0,0.968596875667572,0.0,1.0,0.7497269481812873,0.0,0.9414723365340649,7.617532607793177,-0.039981666386539466,-0.03220770751229622,-4.5309691678986574,0.7883941908050002,1.0520163394357855,-0.32486995669805724,7.525604245189313,-0.030023718806473955,7.525664135403757,-0.025577275294506548,running,0.0014533400535583496,4.599161148071289,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,8,0.966553270816803,-1.0,1.0,0.966553270816803,0.0,1.0,0.9671435356140137,0.0,1.0,0.8221991439921961,0.0,0.9609815576893765,7.525604245189313,-0.030023718806473955,-0.025577275294506548,-4.596418130193225,0.4978973790032756,1.2013962288766349,-0.3327355431019561,7.4329815458625,-0.023922057825888896,7.4330200407360065,-0.021478007239662703,running,0.0005902647972106934,4.623376846313477,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,9,0.9661454558372498,-1.0,1.0,0.9661454558372498,0.0,1.0,0.966553270816803,0.0,1.0,0.8703171862670651,0.0,0.9739877051262511,7.4329815458625,-0.023922057825888896,-0.021478007239662703,-4.631134966340644,0.305083049029253,1.348923441603731,-0.3404784150194765,7.339979123978402,-0.02036234994819026,7.340007368234324,-0.019087683782189876,running,0.00040781497955322266,4.6412224769592285,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,10,0.9657053351402283,-1.0,1.0,0.9657053351402283,0.0,1.0,0.9661454558372498,0.0,1.0,0.90225994279046,0.0,0.9826584700841674,7.339979123978402,-0.02036234994819026,-0.019087683782189876,-4.650121094204884,0.17798539388493173,1.4945904776771275,-0.3481312508063512,7.246762574286171,-0.01846734662852989,7.246786104954818,-0.017833360560077824,running,0.0004401206970214844,4.653565406799316,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,11,0.9652290344238281,-1.0,1.0,0.9652290344238281,0.0,1.0,0.9657053351402283,0.0,1.0,0.9234084069070494,0.0,0.9884389800561116,7.246762574286171,-0.01846734662852989,-0.017833360560077824,-4.660827484611563,0.09475016598301851,1.6383928803860979,-0.3557159702233668,7.153422014328296,-0.01765460995367407,7.153443800039902,-0.01732240113681633,running,0.0004763007164001465,4.661824703216553,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,12,0.9647435545921326,-1.0,1.0,0.9647435545921326,0.0,1.0,0.9652290344238281,0.0,1.0,0.937348616079309,0.0,0.9922926533707411,7.153422014328296,-0.01765460995367407,-0.01732240113681633,-4.667027997893758,0.0406368337427911,1.7803279376755006,-0.3632472565285522,7.060008307109094,-0.017538963276338502,7.060030092831208,-0.0172892563109402,running,0.00048547983169555664,4.667237281799316,True
m2773_unavoidable_mitigation_seed_267103_fresh_nominal_or_role_default,normal_recurrent,unavoidable_mitigation,fresh_nominal_or_role_default,267103,13,0.9642667174339294,-1.0,1.0,0.9642667174339294,0.0,1.0,0.9647435545921326,0.0,1.0,0.9464802622502501,0.0,0.9948617689138275,7.060008307109094,-0.017538963276338502,-0.0172892563109402,-4.67068536096007,0.00578233386677833,1.9203939727079535,-0.3707349174944891,6.966551212285564,-0.017866543247582887,6.966574122677881,-0.017556322199524802,running,0.000476837158203125,4.670721054077148,True
