gate_id,gate_family,status_pass,observed,expected,failure_type,claim_boundary
m2766-gate-mechanism_classes_present,metric,True,"['diagnostic_success_context', 'obstacle_timing_context', 'track_containment_context']",non_empty,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-repair_admission_non_ranking,claim,True,False,False,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-guardrail_rows_carried,guardrail,True,31,31,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-guardrails_not_executed,guardrail,True,False,False,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-guardrails_outside_denominator,guardrail,True,False,False,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-actor_contract_guards_pass,contract,True,all_pass,all_pass,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-hidden_oracle_actor_input_false,contract,True,False,False,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-diagnostic_labels_actor_visible_false,contract,True,False,False,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-forbidden_execution_false,claim,True,False,False,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-claim_boundary_rows_pass,claim,True,all_pass,all_pass,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2766-gate-required_artifacts_present,artifact,True,True,True,,"M2766 Route A action-response telemetry mechanism-localization panel materialization only; existing M2764 finite evaluator telemetry and containment artifacts are reanalyzed into row-level mechanism and repair-admission context while no reset, step, policy action, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
