trace_id,target_id,target_family,source_key,taxonomy_axis,role_semantics_proxy,unbridgeable_reason,runner_spec_id,panel_spec_id,join_rule,join_status,taxonomy_row_id,taxonomy_subject_id,taxonomy_dynamics_axis_id,target_metric,protected_rows_in_success_denominator,target_labels_actor_visible,hidden_oracle_actor_input_required,actor_input_contract_changed,materialization_only_no_execution,diagnostic_only_no_verdict,claim_boundary
m2697-trace-0011,m2691-target-0010,protected_mitigation_preservation,m2657_protected_mitigation_tradeoff_boundary,scenario_role,unavoidable_mitigation,no exact current executable workload row for protected target task_family=route_a_protected source_edge=scenario_role profile=L3_online_gru,m2697-protected-runner-spec-0011,m2662_unavoidable_mitigation_seed_268203_fresh_protected_fault_delay_noise,scenario_role_to_m2662_role_family,materialized,,,fresh_protected_fault_delay_noise,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0012,m2691-target-0010,protected_mitigation_preservation,m2657_protected_mitigation_tradeoff_boundary,scenario_role,unavoidable_mitigation,no exact current executable workload row for protected target task_family=route_a_protected source_edge=scenario_role profile=L3_online_gru,m2697-protected-runner-spec-0010,m2662_unavoidable_mitigation_seed_268203_fresh_protected_close_cut_in_fault,scenario_role_to_m2662_role_family,materialized,,,fresh_protected_close_cut_in_fault,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0013,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0001,m2662_unavoidable_mitigation_seed_268200_fresh_protected_close_cut_in_fault,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_close_cut_in_fault,m1154_original_policy,fresh_protected_close_cut_in_fault,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0014,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0004,m2662_unavoidable_mitigation_seed_268201_fresh_protected_close_cut_in_fault,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_close_cut_in_fault,m1154_original_policy,fresh_protected_close_cut_in_fault,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0015,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0007,m2662_unavoidable_mitigation_seed_268202_fresh_protected_close_cut_in_fault,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_close_cut_in_fault,m1154_original_policy,fresh_protected_close_cut_in_fault,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0016,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0010,m2662_unavoidable_mitigation_seed_268203_fresh_protected_close_cut_in_fault,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_close_cut_in_fault,m1154_original_policy,fresh_protected_close_cut_in_fault,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0017,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0002,m2662_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_fault_delay_noise,m1154_original_policy,fresh_protected_fault_delay_noise,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0018,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0005,m2662_unavoidable_mitigation_seed_268201_fresh_protected_fault_delay_noise,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_fault_delay_noise,m1154_original_policy,fresh_protected_fault_delay_noise,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0019,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0008,m2662_unavoidable_mitigation_seed_268202_fresh_protected_fault_delay_noise,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_fault_delay_noise,m1154_original_policy,fresh_protected_fault_delay_noise,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0020,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0011,m2662_unavoidable_mitigation_seed_268203_fresh_protected_fault_delay_noise,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_fault_delay_noise,m1154_original_policy,fresh_protected_fault_delay_noise,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0021,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0003,m2662_unavoidable_mitigation_seed_268200_fresh_protected_nominal,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_nominal,m1154_original_policy,fresh_protected_nominal,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0022,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0006,m2662_unavoidable_mitigation_seed_268201_fresh_protected_nominal,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_nominal,m1154_original_policy,fresh_protected_nominal,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0023,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0009,m2662_unavoidable_mitigation_seed_268202_fresh_protected_nominal,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_nominal,m1154_original_policy,fresh_protected_nominal,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0024,m2691-target-0011,protected_mitigation_preservation,m2667_known_failure_subject_m1154_original_policy,subject,m1154_original_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0012,m2662_unavoidable_mitigation_seed_268203_fresh_protected_nominal,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m1154_original_policy_fresh_protected_nominal,m1154_original_policy,fresh_protected_nominal,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0025,m2691-target-0012,protected_mitigation_preservation,m2667_known_failure_subject_m2532_guarded_repair_policy,subject,m2532_guarded_repair_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0001,m2662_unavoidable_mitigation_seed_268200_fresh_protected_close_cut_in_fault,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m2532_guarded_repair_policy_fresh_protected_close_cut_in_fault,m2532_guarded_repair_policy,fresh_protected_close_cut_in_fault,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0026,m2691-target-0012,protected_mitigation_preservation,m2667_known_failure_subject_m2532_guarded_repair_policy,subject,m2532_guarded_repair_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0004,m2662_unavoidable_mitigation_seed_268201_fresh_protected_close_cut_in_fault,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m2532_guarded_repair_policy_fresh_protected_close_cut_in_fault,m2532_guarded_repair_policy,fresh_protected_close_cut_in_fault,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697-trace-0027,m2691-target-0012,protected_mitigation_preservation,m2667_known_failure_subject_m2532_guarded_repair_policy,subject,m2532_guarded_repair_policy,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,m2697-protected-runner-spec-0007,m2662_unavoidable_mitigation_seed_268202_fresh_protected_close_cut_in_fault,subject_taxonomy_to_m2662_axis_panel,materialized,m2664_combined_failure_m2532_guarded_repair_policy_fresh_protected_close_cut_in_fault,m2532_guarded_repair_policy,fresh_protected_close_cut_in_fault,,False,False,False,False,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
