seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,termination_reason,obstacle_passed_raw,completion_reason,outcome_bucket,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,dt,track_width,first_obstacle_pass_step,first_obstacle_pass_time_s,first_recovery_step,first_recovery_time_s,recovery_success,recovery_time_proxy,max_abs_beta,max_abs_yaw_rate,drift_used,controlled_drift_recovery_success,impact_speed_proxy,impact_beta_abs,impact_yaw_rate_abs,impact_severity_proxy,collision_mitigation_score,max_off_track_overshoot,time_to_first_off_track_s,off_track_severity_proxy,impact_speed_mps,impact_speed_mps_available,delta_v_at_impact_mps,delta_v_at_impact_mps_available,time_to_collision_s,time_to_collision_s_available,collision_angle_or_side,collision_angle_or_side_available,collision_side_proxy,post_event_speed_mps,post_event_speed_mps_available,post_event_yaw_rate_abs,post_event_yaw_rate_abs_available,post_event_offtrack_overshoot,post_event_offtrack_overshoot_available,recoverability_window_success,recoverability_window_success_available,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean,workload_id,task_source_id,profile_name,task_family,source_edge,window_tag,strata,executable_source_family,env_template_family,profile_config_path,checkpoint_path,profile_env_history_length,eval_seed,routing_smoke_only,full_rollout_execution,private_holdout_used,promoted,training_started,replay_started,ppo_used,actor_input_contract_changed,profile_specific_tuning,controller_family_ranking_claim_made,paper_level_claim_made,level3_self_id_claim_made,success,subset_row_id,candidate_id,role_semantics_proxy,existing_outcome_bucket,existing_termination_reason,existing_profile_env_history_length,future_execution_reason,proposed_execution_stage,diagnostic_only_no_verdict,not_selected_from_success_only,role_semantics_actor_visible,hidden_oracle_actor_input_required,bounded_subset_execution,target_subset_episode_count,target_subset_spec_count,success_rate_verdict_claim_made,comparison_delta_verdict_claim_made,claim_boundary
268449,checkpoint,94,True,False,0.5183842196888817,0.5183842196888817,1247.1107479078344,0.8600763778674719,1.1839620950581877,-0.07081875833577111,0.7782268112757128,0.8694973875932742,0.888885596138915,3.7001128988244147,3.7001128988244147,,False,True,aeb_feasible,False,False,25.59530232459361,1.9333667010861748,23.661935623507436,off_track,False,off_track,off_track_noncollision_noncompletion,18.701800217809186,0.19895532146605518,2.405491169398238,5.00185104866474,0.5615420142901179,0.0322273814747942,0.0,7.284233889514868,0.0014796192990615964,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.0322273814747942,0.3380275120350563,False,False,nan,nan,nan,nan,0.0,0.0018510486647400626,1.8800000000000001,0.0018510486647400626,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,94,2.405491169398238,0.5615420142901179,7.284233889514868,0.19895532146605518,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L1_one_step,m1680-spec-0011,L1_one_step,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,1,268449,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0050,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,1,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268450,checkpoint,51,True,False,0.9417264997673176,0.9417264997673176,1675.8625870986355,1.1557673014473349,0.9859550943479511,0.11641926526453306,0.8326935588415649,0.762855024619056,0.8017553341956518,0.9072544165022904,0.9072544165022906,,False,True,aeb_feasible,False,False,7.365745863776953,1.785320305208113,5.580425558568839,off_track,False,off_track,off_track_noncollision_noncompletion,11.41896093326172,0.22390119476983766,2.428402506773621,5.119183093280249,0.3250627963232656,0.040531169007837084,0.0,11.120623282566248,0.0035513550974428654,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.040531169007837084,0.577353755801481,False,False,nan,nan,nan,nan,0.0,0.1191830932802489,1.02,0.1191830932802489,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,51,2.428402506773621,0.3250627963232656,11.120623282566248,0.22390119476983766,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L2_window_100,m1680-spec-0011,L2_window_100,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,100,268450,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0051,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,100,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268451,checkpoint,60,True,False,0.9631966573940116,0.9631966573940116,1647.9845568822357,1.1365410737118866,0.8980488248196901,0.0894365990788375,1.0904903689155194,0.9307050447859259,1.1777498002701148,3.793503228883363,3.793503228883363,,False,True,aeb_feasible,False,False,25.29487541785933,1.9159429181950256,23.378932499664305,off_track,False,off_track,off_track_noncollision_noncompletion,18.415906459518762,0.3069317743253127,2.2319415912290594,5.119757897272137,0.3672801469396578,0.029898259588274714,0.0,9.9560286186614,0.0034951542038470507,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.029898259588274714,0.4885678826249119,False,False,nan,nan,nan,nan,0.0,0.11975789727213737,1.2,0.11975789727213737,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,60,2.2319415912290594,0.3672801469396578,9.9560286186614,0.3069317743253127,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L2_window_100_current_tiled,m1680-spec-0011,L2_window_100_current_tiled,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,100,268451,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0052,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,100,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268452,checkpoint,70,True,False,0.6173294112357197,0.6173294112357197,1672.8312503804261,1.153676724400294,0.9260562293512599,0.08430245457324248,1.1566076661970812,1.0306887001754579,1.0938246206247704,4.182204430196642,4.1822044301966415,,False,True,aeb_feasible,False,False,15.54324197150486,1.7470118732180584,13.796230098286802,off_track,False,off_track,off_track_noncollision_noncompletion,21.64626147737232,0.30923230681960456,2.1416620828943747,5.019154904248246,0.40618235529893243,0.039137809028716164,0.0,8.683110969263765,0.0027719733770936728,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.039137809028716164,0.4378227185132464,False,False,nan,nan,nan,nan,0.0,0.019154904248246396,1.4000000000000001,0.019154904248246396,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,70,2.1416620828943747,0.40618235529893243,8.683110969263765,0.30923230681960456,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L2_window_13,m1680-spec-0011,L2_window_13,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,13,268452,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0053,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,13,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268453,checkpoint,57,True,False,1.0068625198472603,1.0068625198472603,1634.0053909047829,1.1269002695895054,0.9620922456105688,0.10471916903360734,1.028726297686124,1.1713402519386107,1.0627374246233647,4.175417685612242,4.175417685612242,,False,True,aeb_feasible,False,False,23.371859403628584,1.9769067118033616,21.39495269182522,off_track,False,off_track,off_track_noncollision_noncompletion,12.48075529361881,0.2189606191862949,2.271496033863992,5.043546692977657,0.47232121346302713,0.03523840411070382,0.0,10.621513983915388,0.0037167775444686413,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.03523840411070382,0.5272139658432432,False,False,nan,nan,nan,nan,0.0,0.043546692977656676,1.1400000000000001,0.043546692977656676,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,57,2.271496033863992,0.47232121346302713,10.621513983915388,0.2189606191862949,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L2_window_13_current_tiled,m1680-spec-0011,L2_window_13_current_tiled,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,13,268453,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0054,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,13,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268454,checkpoint,67,True,False,0.5134012376859842,0.5134012376859842,1372.0807558739857,0.9462625902579211,1.0659371074873814,-0.026852601219048644,1.0319658312349496,1.017876093821704,0.8799913335002225,3.7977931220570658,3.7977931220570658,,False,True,aeb_feasible,False,False,6.197211658291197,2.0029921319707586,4.194219526320438,off_track,False,off_track,off_track_noncollision_noncompletion,11.728973711692909,0.1750593091297449,2.385600718264175,5.131641821565758,0.43425722680766443,0.049440129897989855,0.0,8.369829409348142,0.002654406474903226,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.049440129897989855,0.4130703305408545,False,False,nan,nan,nan,nan,0.0,0.13164182156575777,1.34,0.13164182156575777,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,67,2.385600718264175,0.43425722680766443,8.369829409348142,0.1750593091297449,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L2_window_25,m1680-spec-0011,L2_window_25,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,25,268454,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0055,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,25,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268455,checkpoint,69,True,False,0.5471044561061418,0.5471044561061418,1241.2556432623967,0.8560383746637219,1.2431207026044748,0.02221629478222198,1.1881283263857254,1.1282471455412217,0.9908768200454063,3.097287770089386,3.097287770089386,,False,True,aeb_feasible,False,False,7.73195920491553,1.471700383837164,6.260258821078366,off_track,False,off_track,off_track_noncollision_noncompletion,14.807137816205994,0.21459620023486947,2.382012107980095,5.098864223171844,0.4591534827519684,0.055237670706547566,0.0,8.20751166675856,0.0029344914946705103,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.055237670706547566,0.42135576558786386,False,False,nan,nan,nan,nan,0.0,0.0988642231718444,1.3800000000000001,0.0988642231718444,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,69,2.382012107980095,0.4591534827519684,8.20751166675856,0.21459620023486947,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L2_window_25_current_tiled,m1680-spec-0011,L2_window_25_current_tiled,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,25,268455,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0056,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,25,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268456,checkpoint,78,True,False,0.8365490815315018,0.8365490815315018,1624.6343151414778,1.1204374587182606,1.1326694262942336,-0.1082823732973257,1.1027240840063564,1.192337503927745,0.8632453684857597,3.7184441198643694,3.71844411986437,,False,True,aeb_feasible,False,False,29.69254356052069,1.482774155081528,28.20976940543916,off_track,False,off_track,off_track_noncollision_noncompletion,16.607672562266757,0.21291887900341996,2.458273274468394,5.0679338310459485,0.27461806992917115,0.06465747379084645,0.0,6.8619219202880215,0.00255400687456131,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.06465747379084645,0.3461011655588158,False,False,nan,nan,nan,nan,0.0,0.06793383104594852,1.56,0.06793383104594852,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,78,2.458273274468394,0.27461806992917115,6.8619219202880215,0.21291887900341996,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L2_window_50,m1680-spec-0011,L2_window_50,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,50,268456,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0057,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,50,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268457,checkpoint,59,True,False,0.9627226990467852,0.9627226990467852,1482.2350146295278,1.0222310445720881,1.0665327309527102,0.08187806456181002,0.8192414711703867,0.9522169825648776,1.0062354064357066,1.4819438340191504,1.4819438340191504,,False,True,aeb_feasible,False,False,13.979758882757745,1.7298309887850265,12.249927893972718,off_track,False,off_track,off_track_noncollision_noncompletion,16.266323944281538,0.2757004058352803,2.3366739638522644,5.092079263986779,0.39626606560103206,0.0570189088941312,0.0,9.844259752090965,0.0036454396322369576,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.0570189088941312,0.5015773237636437,False,False,nan,nan,nan,nan,0.0,0.09207926398677913,1.18,0.09207926398677913,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,59,2.3366739638522644,0.39626606560103206,9.844259752090965,0.2757004058352803,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L2_window_50_current_tiled,m1680-spec-0011,L2_window_50_current_tiled,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,50,268457,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0058,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,50,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268458,checkpoint,79,True,False,0.9344545708272443,0.9344545708272443,1492.8982464799346,1.0295849975723688,1.0810740904953011,-0.011990295355309488,0.9378303662135677,1.0681949125638783,1.1560372961905736,4.147280455749604,4.147280455749604,,False,True,aeb_feasible,False,False,16.65829579777515,1.5209411417477472,15.137354656027403,off_track,False,off_track,off_track_noncollision_noncompletion,28.600739619286728,0.36203467872514844,2.167280096977749,5.073940611583783,0.6392420083401132,0.07663387011093942,0.0,12.439307259871374,0.0017919200472533703,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.07663387011093942,0.5800760065657522,False,False,nan,nan,nan,nan,0.0,0.07394061158378307,1.58,0.07394061158378307,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,79,2.167280096977749,0.6392420083401132,12.439307259871374,0.36203467872514844,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L3_online_gru,m1680-spec-0011,L3_online_gru,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,1,268458,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0059,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,1,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268459,checkpoint,87,True,False,0.6732923379090896,0.6732923379090896,1556.2892898224575,1.0733029584982465,1.1811365580933817,-0.030391051513690037,1.1655787383100797,0.9653104955695855,0.9471252835973663,1.1512163818261714,1.1512163818261714,,False,True,aeb_feasible,False,False,4.243910933510545,1.8684179744738438,2.375492959036701,off_track,False,off_track,off_track_noncollision_noncompletion,35.72579550709654,0.41064132766777633,2.353607232354073,5.090140270082454,0.4562914624705953,0.0537938648985034,0.0,9.060944913937252,0.0007918821647763252,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.0537938648985034,0.38942446530901587,False,False,nan,nan,nan,nan,0.0,0.09014027008245407,1.74,0.09014027008245407,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,87,2.353607232354073,0.4562914624705953,9.060944913937252,0.41064132766777633,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0011::L3_reset_control_corrected,m1680-spec-0011,L3_reset_control_corrected,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,1,268459,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0060,m2682-candidate-003,hidden_dynamics_or_actuator_response,success_obstacle_pass,,1,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
268460,checkpoint,99,True,False,0.5053154510958052,0.5053154510958052,1394.9516895970528,0.9620356479979675,0.9303427615707308,-0.06459011889145372,1.0224038584294033,0.879613547804736,0.9999689608666006,2.843268490247662,2.843268490247662,,False,True,aeb_feasible,False,False,2.82027076555628,2.008308233657459,0.8119625318988208,off_track,False,off_track,off_track_noncollision_noncompletion,18.3384643442254,0.18523701357803435,2.318884445178478,5.085452914428252,0.6947631355803353,0.017769574145499078,0.0,7.687512104245738,0.0013300131540745497,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.017769574145499078,0.31918751278881663,False,False,nan,nan,nan,nan,0.0,0.08545291442825231,1.98,0.08545291442825231,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,99,2.318884445178478,0.6947631355803353,7.687512104245738,0.18523701357803435,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0018::L0_current_masked,m1680-spec-0018,L0_current_masked,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,1,268460,False,True,False,False,False,False,False,False,False,False,False,False,False,m2682-subset-0061,m2682-candidate-003,hidden_dynamics_or_actuator_response,off_track_noncollision_noncompletion,off_track,1,"candidate admits whole spec/profile cells for post-audit measured execution, not current-row interpretation",post_audit_measured_subset_candidate,True,True,False,False,True,216,18,False,False,"Route B task-quality and role-semantics bounded subset execution preflight only; reset, step, rollout, and policy actions may be recorded for the pre-registered M2682 216-row subset or explicit failure rows, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, comparison-delta verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
