seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,termination_reason,obstacle_passed_raw,completion_reason,outcome_bucket,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,dt,track_width,first_obstacle_pass_step,first_obstacle_pass_time_s,first_recovery_step,first_recovery_time_s,recovery_success,recovery_time_proxy,max_abs_beta,max_abs_yaw_rate,drift_used,controlled_drift_recovery_success,impact_speed_proxy,impact_beta_abs,impact_yaw_rate_abs,impact_severity_proxy,collision_mitigation_score,max_off_track_overshoot,time_to_first_off_track_s,off_track_severity_proxy,impact_speed_mps,impact_speed_mps_available,delta_v_at_impact_mps,delta_v_at_impact_mps_available,time_to_collision_s,time_to_collision_s_available,collision_angle_or_side,collision_angle_or_side_available,collision_side_proxy,post_event_speed_mps,post_event_speed_mps_available,post_event_yaw_rate_abs,post_event_yaw_rate_abs_available,post_event_offtrack_overshoot,post_event_offtrack_overshoot_available,recoverability_window_success,recoverability_window_success_available,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean,workload_id,task_source_id,profile_name,task_family,source_edge,window_tag,strata,executable_source_family,env_template_family,profile_config_path,checkpoint_path,profile_env_history_length,eval_seed,routing_smoke_only,full_rollout_execution,private_holdout_used,promoted,training_started,replay_started,ppo_used,actor_input_contract_changed,profile_specific_tuning,controller_family_ranking_claim_made,paper_level_claim_made,level3_self_id_claim_made,success
267750,checkpoint,72,True,False,0.6396262155222022,0.6396262155222022,1393.2819744738877,0.960884120326819,1.0259175461356738,-0.027167949653053025,0.9534266597192698,0.9712296296284405,0.8045430192391452,0.8771519696781684,0.8771519696781684,,False,True,aeb_feasible,False,False,10.855888295574893,2.0847134889838417,8.771174806591052,off_track,False,off_track,off_track_noncollision_noncompletion,6.347533118177449,0.088160182196909,2.349932289247363,5.017552301392982,0.5458289591887657,0.05660236067889937,0.0,7.412782093000225,0.00250326213426888,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.05660236067889937,0.3743541713489087,False,False,nan,nan,nan,nan,0.0,0.017552301392981917,1.44,0.017552301392981917,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,72,2.349932289247363,0.5458289591887657,7.412782093000225,0.088160182196909,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L2_window_100,m1680-spec-0004,L2_window_100,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,100,267750,False,True,False,False,False,False,False,False,False,False,False,False,False
267751,checkpoint,61,True,False,0.6159426025262906,0.6159426025262906,1423.8599331480323,0.9819723676882981,1.1469976345818185,-0.016785303920684225,0.8818879349600839,1.0633476311921424,0.9489841919965395,2.7967471983443355,2.7967471983443355,,False,True,aeb_feasible,False,False,22.39138362946459,1.8738328542556948,20.517550775208893,off_track,False,off_track,off_track_noncollision_noncompletion,7.2257576816896965,0.11845504396212617,2.4960350062799237,5.099425172589488,0.49770786196188843,0.04032010922110627,0.0,8.822856415897974,0.0031281558331102133,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.04032010922110627,0.4202080908664537,False,False,nan,nan,nan,nan,0.0,0.09942517258948769,1.22,0.09942517258948769,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,61,2.4960350062799237,0.49770786196188843,8.822856415897974,0.11845504396212617,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L2_window_100_current_tiled,m1680-spec-0004,L2_window_100_current_tiled,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,100,267751,False,True,False,False,False,False,False,False,False,False,False,False,False
267752,checkpoint,57,True,False,0.9432618555113161,0.9432618555113161,1332.5128433002578,0.918974374689833,1.0084728837356858,-0.07720839800124679,0.7533902399347774,1.1370531483966242,1.1816724841020476,3.409373351490449,3.4093733514904496,,False,True,aeb_feasible,False,False,28.362025190048538,1.8186510227608697,26.543374167287666,off_track,False,off_track,off_track_noncollision_noncompletion,6.916742535155915,0.12134636026589325,2.3465157564834422,5.0151230480517945,0.6245517522498943,0.05191873265360567,0.0,10.240691044472698,0.002760462462902069,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.05191873265360567,0.46469928500102203,False,False,nan,nan,nan,nan,0.0,0.015123048051794541,1.1400000000000001,0.015123048051794541,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,57,2.3465157564834422,0.6245517522498943,10.240691044472698,0.12134636026589325,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L2_window_13,m1680-spec-0004,L2_window_13,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,13,267752,False,True,False,False,False,False,False,False,False,False,False,False,False
267753,checkpoint,73,True,False,0.5399181424289498,0.5399181424289498,1317.617873858121,0.9087019819711178,0.8997985557779182,0.11447878750424345,1.170943083017825,1.0621015707841246,1.1275330479747807,1.4239852971403493,1.4239852971403493,,False,True,aeb_feasible,False,False,7.812751223526377,1.4693016283352047,6.3434495951911725,off_track,False,off_track,off_track_noncollision_noncompletion,20.17178995766645,0.2763258898310473,2.1560131638425593,5.110758648916683,0.556101594659069,0.05156276323578276,0.0,8.367229799406617,0.0030690075363963842,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.05156276323578276,0.43830755661442733,False,False,nan,nan,nan,nan,0.0,0.11075864891668274,1.46,0.11075864891668274,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,73,2.1560131638425593,0.556101594659069,8.367229799406617,0.2763258898310473,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L2_window_13_current_tiled,m1680-spec-0004,L2_window_13_current_tiled,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,13,267753,False,True,False,False,False,False,False,False,False,False,False,False,False
267754,checkpoint,76,True,False,0.8073889227854816,0.8073889227854816,1553.995141175877,1.0717207870178462,1.2142007401014228,-0.0949709360221549,1.0414709550293422,0.988393948003128,0.7682584439243593,3.7100971861670287,3.7100971861670287,,False,True,aeb_feasible,False,False,23.497923589308133,1.947727433137914,21.55019615617022,off_track,False,off_track,off_track_noncollision_noncompletion,19.233257681826327,0.2530691800240306,2.264614548639982,5.003527100838902,0.31839049586590024,0.05797767800951362,0.0,7.403358979545692,0.00238929595798254,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.05797767800951362,0.3541694449282985,False,False,nan,nan,nan,nan,0.0,0.003527100838901731,1.52,0.003527100838901731,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,76,2.264614548639982,0.31839049586590024,7.403358979545692,0.2530691800240306,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L2_window_25,m1680-spec-0004,L2_window_25,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,25,267754,False,True,False,False,False,False,False,False,False,False,False,False,False
267755,checkpoint,75,True,False,0.46342904665078455,0.46342904665078455,1359.8685314328386,0.9378403665054059,0.9620339752345838,-0.10325675634975484,0.9851933779581166,0.8929580204698444,1.1121383751474907,2.248652523830588,2.248652523830588,,False,True,aeb_feasible,False,False,5.7735099983627896,1.5597059728522829,4.213804025510507,off_track,False,off_track,off_track_noncollision_noncompletion,32.66925804473132,0.4355901072630843,2.209443720181117,5.125558029382727,0.4337298575958372,0.17236097962459107,0.0,8.447402004792142,0.0029840527568012476,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.17236097962459107,1.0084218747403186,False,False,nan,nan,nan,nan,0.0,0.1255580293827272,1.5,0.1255580293827272,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,75,2.209443720181117,0.4337298575958372,8.447402004792142,0.4355901072630843,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L2_window_25_current_tiled,m1680-spec-0004,L2_window_25_current_tiled,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,25,267755,False,True,False,False,False,False,False,False,False,False,False,False,False
267756,checkpoint,55,True,False,1.0022883620466954,1.0022883620466954,1564.2242525370264,1.0787753465772596,1.0777103324864137,0.06195001416809087,0.8313646899047344,0.8962818464200951,0.9864360445845615,1.7389846357627063,1.7389846357627063,,False,True,aeb_feasible,False,False,23.763443553043995,1.8244009281624745,21.93904262488152,off_track,False,off_track,off_track_noncollision_noncompletion,14.295822120414078,0.25992403855298324,2.1801542517077688,5.029214340943561,0.4993845432557714,0.07692076728313525,0.0,11.741152250183159,0.003332297084853053,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.07692076728313525,0.563304425402041,False,False,nan,nan,nan,nan,0.0,0.029214340943561012,1.1,0.029214340943561012,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,55,2.1801542517077688,0.4993845432557714,11.741152250183159,0.25992403855298324,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L2_window_50,m1680-spec-0004,L2_window_50,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,50,267756,False,True,False,False,False,False,False,False,False,False,False,False,False
267757,checkpoint,61,True,False,0.9675330037355827,0.9675330037355827,1302.4694342447422,0.8982547822377532,1.1625931004812151,-0.021670533650245405,1.0161074861921262,0.8049927211107185,0.7966914456982551,1.8372051527980016,1.8372051527980018,,False,True,aeb_feasible,False,False,20.97224445619101,1.7562801866477646,19.215964269543246,off_track,False,off_track,off_track_noncollision_noncompletion,4.683823518881352,0.07678399211280905,2.2609513313697107,5.139949717899977,0.6368359298445608,0.043208295249482435,0.0,9.827061938418655,0.003505273023620248,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.043208295249482435,0.4724107817172612,False,False,nan,nan,nan,nan,0.0,0.13994971789997734,1.22,0.13994971789997734,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,61,2.2609513313697107,0.6368359298445608,9.827061938418655,0.07678399211280905,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L2_window_50_current_tiled,m1680-spec-0004,L2_window_50_current_tiled,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,50,267757,False,True,False,False,False,False,False,False,False,False,False,False,False
267758,checkpoint,94,True,False,0.7892669104391357,0.7892669104391357,1686.6499354273092,1.163206852018834,0.8710669042153713,-0.11523411192176791,0.7608599993169015,0.9348068522935649,0.9777522891186325,4.017820152995511,4.017820152995511,,False,True,aeb_feasible,False,False,7.186598535284012,1.7620370678163129,5.424561467467699,off_track,False,off_track,off_track_noncollision_noncompletion,32.6934103131239,0.3478022373736585,2.3016337923032935,5.1079710208921725,0.6023668567003422,0.015194567021762483,0.0,9.266336737711582,0.0013317707926034927,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.015194567021762483,0.3574051886725663,False,False,nan,nan,nan,nan,0.0,0.10797102089217248,1.8800000000000001,0.10797102089217248,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,94,2.3016337923032935,0.6023668567003422,9.266336737711582,0.3478022373736585,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L3_online_gru,m1680-spec-0004,L3_online_gru,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,1,267758,False,True,False,False,False,False,False,False,False,False,False,False,False
267759,checkpoint,108,True,False,0.7030600708694812,0.7030600708694812,1573.2603522511533,1.085007139483554,0.9855797115189491,0.10476764342757172,1.1099544668464234,1.0736182603768427,0.9946667260205563,3.3555843484885597,3.3555843484885597,,False,True,aeb_feasible,False,False,16.918334153314294,2.0380793354689875,14.880254817845307,off_track,False,off_track,off_track_noncollision_noncompletion,46.33268862187114,0.4290063761284365,2.249094238429333,5.050197259251984,0.5417909820774226,0.05517432927330394,0.0,8.637763482667701,0.0007190668839029968,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.05517432927330394,0.3555838836644507,False,False,nan,nan,nan,nan,0.0,0.05019725925198415,2.16,0.05019725925198415,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,108,2.249094238429333,0.5417909820774226,8.637763482667701,0.4290063761284365,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0004::L3_reset_control_corrected,m1680-spec-0004,L3_reset_control_corrected,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,1,267759,False,True,False,False,False,False,False,False,False,False,False,False,False
267760,checkpoint,101,True,False,0.6118632002332249,0.5264398044926384,1630.9565789449846,1.1247976406517135,1.0473350639748924,-0.10301231881627326,0.646021611627651,1.053306534891517,0.86750616160352,1.7825264108107661,1.7825264108107661,37,True,True,aeb_feasible,False,False,5.900293021950804,1.6724114639423915,4.227881558008413,off_track,False,off_track,off_track_noncollision_noncompletion,34.32019921310932,0.33980395260504276,2.2345372383476834,5.068170796679418,0.3893804417860137,0.031280655974302615,0.0,8.042786470477212,0.001259655226022005,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.031280655974302615,0.3903803841670619,False,False,nan,nan,nan,nan,0.0,0.06817079667941783,2.02,0.06817079667941783,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,101,2.2345372383476834,0.3893804417860137,8.042786470477212,0.33980395260504276,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L0_current_masked,m1680-spec-0005,L0_current_masked,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,1,267760,False,True,False,False,False,False,False,False,False,False,False,False,False
267761,checkpoint,69,True,False,0.2560591172325644,0.9532396079631005,1510.523412508126,1.0417402844883628,1.013786093855172,-0.08995273407001503,0.5996447045078943,0.9094371308304747,0.8043342942088326,1.756643891791124,1.756643891791124,38,True,True,aeb_feasible,False,False,18.625593021443652,2.0801367295389395,16.545456291904713,off_track,False,off_track,off_track_noncollision_noncompletion,7.5773704270844995,0.10981696271136956,2.465229745937833,5.08434699948906,0.6124984690449168,0.018285000229498232,0.0,10.6031559996327,0.0019383853068575263,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.018285000229498232,0.5003539361360718,False,False,nan,nan,nan,nan,0.0,0.08434699948906044,1.3800000000000001,0.08434699948906044,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,69,2.465229745937833,0.6124984690449168,10.6031559996327,0.10981696271136956,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L1_one_step,m1680-spec-0005,L1_one_step,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,1,267761,False,True,False,False,False,False,False,False,False,False,False,False,False
267762,checkpoint,62,True,False,0.8020560858766539,0.7899583196308664,1347.9929070854162,0.9296502807485628,1.1423263937189094,-0.0471612614673913,1.0758143774853353,0.819487731595738,0.8032980682878168,1.0117455640391633,1.0117455640391633,35,True,True,aeb_feasible,False,False,11.831391842296751,1.5463833665414066,10.285008475755344,off_track,False,off_track,off_track_noncollision_noncompletion,11.30072362135536,0.18226973582831224,2.2729906302074823,5.046125125134775,0.5569366858268184,0.09239908320103016,0.0,9.64035401604553,0.0029353147838264704,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.09239908320103016,0.44210982820569716,False,False,nan,nan,nan,nan,0.0,0.0461251251347754,1.24,0.0461251251347754,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,62,2.2729906302074823,0.5569366858268184,9.64035401604553,0.18226973582831224,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L2_window_100,m1680-spec-0005,L2_window_100,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,100,267762,False,True,False,False,False,False,False,False,False,False,False,False,False
267763,checkpoint,72,True,False,0.8818098785980424,0.8439850672077562,1654.1739938371275,1.1408096509221568,0.8887337968411497,-0.06270780199998138,0.5495128234606662,0.7693609515047093,0.8501437895796142,1.6668246671261424,1.6668246671261426,34,True,True,aeb_feasible,False,False,11.960276895924308,1.8870803405786147,10.073196555345692,off_track,False,off_track,off_track_noncollision_noncompletion,13.165584646480347,0.18285534231222705,2.2910071461976966,5.029958799120674,0.5283059808884043,0.0359671669289646,0.0,7.599857166027906,0.0026136308442801237,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.0359671669289646,0.3356816409191551,False,False,nan,nan,nan,nan,0.0,0.02995879912067423,1.44,0.02995879912067423,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,72,2.2910071461976966,0.5283059808884043,7.599857166027906,0.18285534231222705,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L2_window_100_current_tiled,m1680-spec-0005,L2_window_100_current_tiled,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,100,267763,False,True,False,False,False,False,False,False,False,False,False,False,False
267764,checkpoint,63,True,False,0.4796247710489431,0.872985397254554,1524.5775944732873,1.0514328237746808,1.2019092063826182,0.07510492507644528,0.5882003823629295,1.2673272930778259,1.170851751357592,1.6598832592120387,1.6598832592120387,33,True,True,aeb_feasible,False,False,25.013569928279132,1.6039672429732943,23.40960268530584,off_track,False,off_track,off_track_noncollision_noncompletion,5.72742324611953,0.0909114800971354,2.4009234357974636,5.06720219019655,0.5632696025412897,0.06426142944209981,0.0,8.687169496112524,0.002685343846678734,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.06426142944209981,0.41764583725031934,False,False,nan,nan,nan,nan,0.0,0.06720219019655005,1.26,0.06720219019655005,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,63,2.4009234357974636,0.5632696025412897,8.687169496112524,0.0909114800971354,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L2_window_13,m1680-spec-0005,L2_window_13,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,13,267764,False,True,False,False,False,False,False,False,False,False,False,False,False
267765,checkpoint,67,True,False,0.5777044499704513,0.5160411259011171,1261.9040920738514,0.870278684188863,1.0639628522944302,-0.023865772271085994,1.2856042891623418,1.0623260995445862,0.9031951449059891,1.874880832071978,1.8748808320719783,33,True,True,aeb_feasible,False,False,12.82495574476546,1.85624142101869,10.96871432374677,off_track,False,off_track,off_track_noncollision_noncompletion,7.730804944255674,0.11538514842172647,2.4249795570401123,5.13839961812382,0.5580544223528127,0.05214580914900298,0.0,8.590533762058492,0.002958472818136215,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.05214580914900298,0.4104713569122263,False,False,nan,nan,nan,nan,0.0,0.1383996181238203,1.34,0.1383996181238203,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,67,2.4249795570401123,0.5580544223528127,8.590533762058492,0.11538514842172647,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L2_window_13_current_tiled,m1680-spec-0005,L2_window_13_current_tiled,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,13,267765,False,True,False,False,False,False,False,False,False,False,False,False,False
267766,checkpoint,66,True,False,0.45833076950303797,0.5529711813334246,1241.7243134360795,0.8563615954731583,0.9687026532548674,-0.003656485429689882,1.202473612681007,0.7767094166695453,0.7605696690952004,0.9164600682259156,0.9164600682259157,37,True,True,aeb_feasible,False,False,25.906540734924263,1.7564670542982403,24.150073680626022,off_track,False,off_track,off_track_noncollision_noncompletion,7.99305234972638,0.12110685378373302,2.3804505734715797,5.101057370529105,0.5723320036843697,0.052789292933549184,0.0,8.367669206502418,0.0028267069719731808,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.052789292933549184,0.3927204196681265,False,False,nan,nan,nan,nan,0.0,0.10105737052910513,1.32,0.10105737052910513,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,66,2.3804505734715797,0.5723320036843697,8.367669206502418,0.12110685378373302,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L2_window_25,m1680-spec-0005,L2_window_25,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,25,267766,False,True,False,False,False,False,False,False,False,False,False,False,False
267767,checkpoint,73,True,False,0.8899281903127354,0.7479071953211969,1283.3172797098803,0.8850463997999174,0.9741921202517407,-0.06486964411883434,0.5081591365395748,1.2355486077883586,0.8677920053084187,1.530686989466174,1.530686989466174,37,True,True,aeb_feasible,False,False,9.682670417297635,1.9872999369708921,7.695370480326742,off_track,False,off_track,off_track_noncollision_noncompletion,4.695517907714317,0.0643221631193742,2.4186527615375693,5.089379684123784,0.509125132692873,0.056942667338457285,0.0,7.6093206805117335,0.0025828161742538214,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.056942667338457285,0.37895883555561644,False,False,nan,nan,nan,nan,0.0,0.08937968412378439,1.46,0.08937968412378439,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,73,2.4186527615375693,0.509125132692873,7.6093206805117335,0.0643221631193742,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L2_window_25_current_tiled,m1680-spec-0005,L2_window_25_current_tiled,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,25,267767,False,True,False,False,False,False,False,False,False,False,False,False,False
