mechanism_context_id,probe_resolution_id,candidate_id,localization_id,task_source_id,failure_family,mechanism_tag,mechanism_tag_actor_visible,tag_scope,diagnostic_only_no_verdict,claim_boundary
m2759-mechanism-context-0017,m2759-probe-resolution-0004,m2753-cross-axis-candidate-0004,m2756-localization-0004,m1680-spec-0010,offtrack_positive_clearance,mixed_mechanism_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0018,m2759-probe-resolution-0005,m2753-cross-axis-candidate-0005,m2756-localization-0005,m1680-spec-0037,offtrack_positive_clearance,offtrack_positive_clearance,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0019,m2759-probe-resolution-0005,m2753-cross-axis-candidate-0005,m2756-localization-0005,m1680-spec-0037,offtrack_positive_clearance,track_containment_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0020,m2759-probe-resolution-0005,m2753-cross-axis-candidate-0005,m2756-localization-0005,m1680-spec-0037,offtrack_positive_clearance,action_response_mismatch_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0021,m2759-probe-resolution-0005,m2753-cross-axis-candidate-0005,m2756-localization-0005,m1680-spec-0037,offtrack_positive_clearance,mixed_mechanism_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0022,m2759-probe-resolution-0006,m2753-cross-axis-candidate-0006,m2756-localization-0006,m1680-spec-0039,offtrack_positive_clearance,offtrack_positive_clearance,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0023,m2759-probe-resolution-0006,m2753-cross-axis-candidate-0006,m2756-localization-0006,m1680-spec-0039,offtrack_positive_clearance,track_containment_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0024,m2759-probe-resolution-0006,m2753-cross-axis-candidate-0006,m2756-localization-0006,m1680-spec-0039,offtrack_positive_clearance,action_response_mismatch_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0025,m2759-probe-resolution-0006,m2753-cross-axis-candidate-0006,m2756-localization-0006,m1680-spec-0039,offtrack_positive_clearance,mixed_mechanism_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0026,m2759-probe-resolution-0007,m2753-cross-axis-candidate-0007,m2756-localization-0007,m1680-spec-0042,offtrack_positive_clearance,offtrack_positive_clearance,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0027,m2759-probe-resolution-0007,m2753-cross-axis-candidate-0007,m2756-localization-0007,m1680-spec-0042,offtrack_positive_clearance,track_containment_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0028,m2759-probe-resolution-0007,m2753-cross-axis-candidate-0007,m2756-localization-0007,m1680-spec-0042,offtrack_positive_clearance,action_response_mismatch_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0029,m2759-probe-resolution-0007,m2753-cross-axis-candidate-0007,m2756-localization-0007,m1680-spec-0042,offtrack_positive_clearance,mixed_mechanism_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0030,m2759-probe-resolution-0008,m2753-cross-axis-candidate-0008,m2756-localization-0008,m1680-spec-0043,collision_negative_clearance,collision_negative_clearance,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0031,m2759-probe-resolution-0008,m2753-cross-axis-candidate-0008,m2756-localization-0008,m1680-spec-0043,collision_negative_clearance,track_containment_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0032,m2759-probe-resolution-0008,m2753-cross-axis-candidate-0008,m2756-localization-0008,m1680-spec-0043,collision_negative_clearance,obstacle_timing_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0033,m2759-probe-resolution-0008,m2753-cross-axis-candidate-0008,m2756-localization-0008,m1680-spec-0043,collision_negative_clearance,action_response_mismatch_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0034,m2759-probe-resolution-0008,m2753-cross-axis-candidate-0008,m2756-localization-0008,m1680-spec-0043,collision_negative_clearance,mixed_mechanism_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0035,m2759-probe-resolution-0009,m2753-cross-axis-candidate-0009,m2756-localization-0009,m1680-spec-0044,collision_negative_clearance,collision_negative_clearance,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0036,m2759-probe-resolution-0009,m2753-cross-axis-candidate-0009,m2756-localization-0009,m1680-spec-0044,collision_negative_clearance,track_containment_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0037,m2759-probe-resolution-0009,m2753-cross-axis-candidate-0009,m2756-localization-0009,m1680-spec-0044,collision_negative_clearance,obstacle_timing_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0038,m2759-probe-resolution-0009,m2753-cross-axis-candidate-0009,m2756-localization-0009,m1680-spec-0044,collision_negative_clearance,action_response_mismatch_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0039,m2759-probe-resolution-0009,m2753-cross-axis-candidate-0009,m2756-localization-0009,m1680-spec-0044,collision_negative_clearance,mixed_mechanism_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0040,m2759-probe-resolution-0010,m2753-cross-axis-candidate-0010,m2756-localization-0010,m1680-spec-0045,offtrack_positive_clearance,offtrack_positive_clearance,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0041,m2759-probe-resolution-0010,m2753-cross-axis-candidate-0010,m2756-localization-0010,m1680-spec-0045,offtrack_positive_clearance,track_containment_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0042,m2759-probe-resolution-0010,m2753-cross-axis-candidate-0010,m2756-localization-0010,m1680-spec-0045,offtrack_positive_clearance,action_response_mismatch_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0043,m2759-probe-resolution-0010,m2753-cross-axis-candidate-0010,m2756-localization-0010,m1680-spec-0045,offtrack_positive_clearance,mixed_mechanism_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0044,m2759-probe-resolution-0011,m2753-cross-axis-candidate-0011,m2756-localization-0011,m1680-spec-0046,offtrack_positive_clearance,offtrack_positive_clearance,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0045,m2759-probe-resolution-0011,m2753-cross-axis-candidate-0011,m2756-localization-0011,m1680-spec-0046,offtrack_positive_clearance,track_containment_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0046,m2759-probe-resolution-0011,m2753-cross-axis-candidate-0011,m2756-localization-0011,m1680-spec-0046,offtrack_positive_clearance,action_response_mismatch_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0047,m2759-probe-resolution-0011,m2753-cross-axis-candidate-0011,m2756-localization-0011,m1680-spec-0046,offtrack_positive_clearance,mixed_mechanism_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0048,m2759-probe-resolution-0012,m2753-cross-axis-candidate-0012,m2756-localization-0012,m1680-spec-0047,offtrack_positive_clearance,offtrack_positive_clearance,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0049,m2759-probe-resolution-0012,m2753-cross-axis-candidate-0012,m2756-localization-0012,m1680-spec-0047,offtrack_positive_clearance,track_containment_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2759-mechanism-context-0050,m2759-probe-resolution-0012,m2753-cross-axis-candidate-0012,m2756-localization-0012,m1680-spec-0047,offtrack_positive_clearance,action_response_mismatch_context,False,evaluator_artifact_only,True,"M2759 Route A post-cross-axis negative action-response and containment probe bounded execution only; reset, step, policy action, and rollout are allowed only for the 12 M2756 localized candidate rows while no replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
