seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,termination_reason,obstacle_passed_raw,completion_reason,outcome_bucket,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,dt,track_width,first_obstacle_pass_step,first_obstacle_pass_time_s,first_recovery_step,first_recovery_time_s,recovery_success,recovery_time_proxy,max_abs_beta,max_abs_yaw_rate,drift_used,controlled_drift_recovery_success,impact_speed_proxy,impact_beta_abs,impact_yaw_rate_abs,impact_severity_proxy,collision_mitigation_score,max_off_track_overshoot,time_to_first_off_track_s,off_track_severity_proxy,impact_speed_mps,impact_speed_mps_available,delta_v_at_impact_mps,delta_v_at_impact_mps_available,time_to_collision_s,time_to_collision_s_available,collision_angle_or_side,collision_angle_or_side_available,collision_side_proxy,post_event_speed_mps,post_event_speed_mps_available,post_event_yaw_rate_abs,post_event_yaw_rate_abs_available,post_event_offtrack_overshoot,post_event_offtrack_overshoot_available,recoverability_window_success,recoverability_window_success_available,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean,profile_name,profile_level,profile_actor_encoder,profile_observation_dim,profile_env_history_length,profile_config_path,checkpoint_path,task_index,profile_index,eval_seed,task_source_id,source_family,task_family,candidate_id,capability_pair,geometry_key,reveal_step,decision_step,warmup_mode,capability_variant,obstacle_variant,source_history_length,routing_smoke_only,private_holdout_used,promoted,training_started,replay_started,ppo_used,actor_input_contract_changed,profile_specific_tuning,success
267510,checkpoint,103,True,False,0.8173221479185255,0.8173221479185255,1379.9955027127291,0.9517210363536063,1.0781390426923676,0.00711558691481029,0.8374368206591175,0.6961861613174842,0.9747068995072923,1.579872267650062,1.579872267650062,,False,True,aeb_feasible,False,False,13.980424730766664,1.6888662756772979,12.291558455089366,off_track,False,off_track,off_track_noncollision_noncompletion,56.01105160760968,0.5437966175496085,2.2010771881116464,5.09615842089395,0.6100523497142364,0.05283465847034587,0.0,9.185719307584339,0.0011762011563405395,1,,,0.02,5.0,,,,,False,,0.05283465847034587,0.3487235868137566,False,False,,,,,0.0,0.09615842089394988,2.06,0.09615842089394988,,False,,False,,False,,False,,,False,,False,,False,False,False,103,2.2010771881116464,0.6100523497142364,9.185719307584339,0.5437966175496085,0,,,,,0,,,,,L3_online_gru,L3_online_gru,human_view_online_gru,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,0,10,267510,m1686-spec-0000,t4_staged_warmup_capability,T4,t4_staged_warmup_capability-000,low_mu|high_mu,straight_close_left,24,32,warmup_gate,low_mu_vs_high_mu,straight_close_left,1,True,False,False,False,False,False,False,False,False
267511,checkpoint,86,True,False,0.9083628982996146,0.9083628982996146,1539.257214895326,1.061556699927811,1.055443867401942,0.07307330561452963,1.034799578457596,1.0695969559239218,0.9531415346747151,2.0560006931615953,2.0560006931615953,,False,True,aeb_feasible,False,False,6.102209469830888,2.0660502932877542,4.0361591765431335,off_track,False,off_track,off_track_noncollision_noncompletion,22.291487886656505,0.25920334751926166,2.2631158389008927,5.011157125507054,0.6657680152392507,0.022046379258099883,0.0,10.075387611202094,0.0008861552341841161,1,,,0.02,5.0,,,,,False,,0.022046379258099883,0.4137527534750107,False,False,,,,,0.0,0.011157125507054388,1.72,0.011157125507054388,,False,,False,,False,,False,,,False,,False,,False,False,False,86,2.2631158389008927,0.6657680152392507,10.075387611202094,0.25920334751926166,0,,,,,0,,,,,L3_reset_control_corrected,L3_online_gru_reset_control_corrected,human_view_online_gru,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,0,11,267511,m1686-spec-0000,t4_staged_warmup_capability,T4,t4_staged_warmup_capability-000,low_mu|high_mu,straight_close_left,24,32,warmup_gate,low_mu_vs_high_mu,straight_close_left,1,True,False,False,False,False,False,False,False,False
267600,checkpoint,66,True,False,1.0131922719053421,1.0131922719053421,1426.0234971136595,0.983464480768041,0.8909746748756006,-0.09356585599944234,1.0885925054192023,0.9347113104670529,1.1964804113411138,2.5560363458640305,2.5560363458640305,,False,True,aeb_feasible,False,False,24.062440498352657,1.796400369037383,22.266040129315275,off_track,False,off_track,off_track_noncollision_noncompletion,26.888404255042904,0.40740006447034705,2.2645350448702577,5.1169791969192495,0.40470881062163416,0.0360153553914802,0.0,12.138058288142178,0.002545077819377184,1,,,0.02,5.0,,,,,False,,0.0360153553914802,0.5173769554623803,False,False,,,,,0.0,0.11697919691924952,1.32,0.11697919691924952,,False,,False,,False,,False,,,False,,False,,False,False,False,66,2.2645350448702577,0.40470881062163416,12.138058288142178,0.40740006447034705,0,,,,,0,,,,,L0_current_masked,L0_current_observation,mlp,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,1,0,267600,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267601,checkpoint,71,True,False,0.827335241761104,0.827335241761104,1679.5264099238957,1.1582940758095832,1.15914977631728,-0.08279217642641767,1.0721778936632491,0.9361230182794349,1.181384186478432,2.910043104785921,2.910043104785921,,False,True,aeb_feasible,False,False,7.777270446855002,1.7880572202495228,5.989213226605479,off_track,False,off_track,off_track_noncollision_noncompletion,20.01601222664093,0.2819156651639568,2.4153784359027206,5.011695690373706,0.5028520770944499,0.012871531447080389,0.0,10.066166498510619,0.0018974891863763332,1,,,0.02,5.0,,,,,False,,0.012871531447080389,0.4254596620581503,False,False,,,,,0.0,0.011695690373706213,1.42,0.011695690373706213,,False,,False,,False,,False,,,False,,False,,False,False,False,71,2.4153784359027206,0.5028520770944499,10.066166498510619,0.2819156651639568,0,,,,,0,,,,,L1_one_step,L1_one_step_feedback,mlp,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,1,1,267601,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267602,checkpoint,68,True,False,0.9947138403049463,0.9947138403049463,1402.3535016284843,0.9671403459506789,1.1088279971340096,-0.02497643079675771,1.0512755829577531,1.0360028374083246,0.830642277489388,0.8986565490387858,0.8986565490387857,,False,True,aeb_feasible,False,False,7.491041734365938,1.9251191004518136,5.565922633914124,off_track,False,off_track,off_track_noncollision_noncompletion,2.3665354065566695,0.0348019912728922,2.2903180691298632,5.0048608851429925,0.6103869633920137,0.05815973827473462,0.0,8.020440913789983,0.002685690065845847,1,,,0.02,5.0,,,,,False,,0.05815973827473462,0.42300863726535193,False,False,,,,,0.0,0.004860885142992544,1.36,0.004860885142992544,,False,,False,,False,,False,,,False,,False,,False,False,False,68,2.2903180691298632,0.6103869633920137,8.020440913789983,0.0348019912728922,0,,,,,0,,,,,L2_window_13,L2_finite_window,temporal_gru,936,13,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,1,2,267602,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267603,checkpoint,62,True,False,0.5067337031443951,0.5067337031443951,1660.7176015080936,1.1453224837986853,0.8662543694943382,0.047249294495326,0.933283688679839,1.0185520085840218,1.1698377274789573,1.7821717538675443,1.7821717538675446,,False,True,aeb_feasible,False,False,6.67914440227546,1.8719947574459757,4.807149644829485,off_track,False,off_track,off_track_noncollision_noncompletion,15.101215362245329,0.24356798971363433,2.3899874697205234,5.0053325074854484,0.4884526821316192,0.03834139065381688,0.0,8.588582423773337,0.003169355681166053,1,,,0.02,5.0,,,,,False,,0.03834139065381688,0.446079773942733,False,False,,,,,0.0,0.0053325074854484455,1.24,0.0053325074854484455,,False,,False,,False,,False,,,False,,False,,False,False,False,62,2.3899874697205234,0.4884526821316192,8.588582423773337,0.24356798971363433,0,,,,,0,,,,,L2_window_13_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,936,13,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,1,3,267603,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267604,checkpoint,68,True,False,0.7150568326727329,0.7150568326727329,1729.7795620963825,1.1929514221354363,1.2454797302183875,0.035540622408860356,1.0430180816674042,1.0321999048071688,1.0595855864034354,0.7992538409264436,0.7992538409264435,,False,True,aeb_feasible,False,False,22.395877975909237,1.9933901816743775,20.402487794234858,off_track,False,off_track,off_track_noncollision_noncompletion,9.28831362553748,0.13659284743437472,2.423052467693866,5.0976290095570995,0.5381764223842878,0.05140093851211635,0.0,7.787203938089995,0.002937051933258772,1,,,0.02,5.0,,,,,False,,0.05140093851211635,0.4023194225882548,False,False,,,,,0.0,0.09762900955709952,1.36,0.09762900955709952,,False,,False,,False,,False,,,False,,False,,False,False,False,68,2.423052467693866,0.5381764223842878,7.787203938089995,0.13659284743437472,0,,,,,0,,,,,L2_window_25,L2_finite_window,temporal_gru,1800,25,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,1,4,267604,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267605,checkpoint,69,True,False,0.8576092589226412,0.8576092589226412,1380.4367259464416,0.9520253282389253,1.2434267061692401,0.07846653782416624,1.1163211431967444,1.0901337943136598,0.7580488722736689,2.9810740070766664,2.9810740070766664,,False,True,aeb_feasible,False,False,25.32115100135627,2.004650629984181,23.31650037137209,off_track,False,off_track,off_track_noncollision_noncompletion,1.9049788833000534,0.02760838961304425,2.5285222973956154,5.078879230480865,0.5146947954650621,0.05469978607060415,0.0,7.463687085080697,0.003007825231179595,1,,,0.02,5.0,,,,,False,,0.05469978607060415,0.3903439304267485,False,False,,,,,0.0,0.0788792304808652,1.3800000000000001,0.0788792304808652,,False,,False,,False,,False,,,False,,False,,False,False,False,69,2.5285222973956154,0.5146947954650621,7.463687085080697,0.02760838961304425,0,,,,,0,,,,,L2_window_25_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,1800,25,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,1,5,267605,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267606,checkpoint,70,True,False,1.0382720519914237,1.0382720519914237,1382.02928202807,0.9531236427779792,1.2370006161223466,0.032615940614638905,0.9269756660406652,0.9671650034460937,0.9090501674151108,2.643609793225179,2.643609793225179,,False,True,aeb_feasible,False,False,9.725262483684878,1.591958663274013,8.133303820410864,off_track,False,off_track,off_track_noncollision_noncompletion,12.18404280027885,0.17405775428969786,2.315281502572007,5.110682666051467,0.465533735538299,0.05052435284638719,0.0,7.928098568210409,0.0024725226685404778,1,,,0.02,5.0,,,,,False,,0.05052435284638719,0.39846365935793904,False,False,,,,,0.0,0.11068266605146704,1.4000000000000001,0.11068266605146704,,False,,False,,False,,False,,,False,,False,,False,False,False,70,2.315281502572007,0.465533735538299,7.928098568210409,0.17405775428969786,0,,,,,0,,,,,L2_window_50,L2_finite_window,temporal_gru,3600,50,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,1,6,267606,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267607,checkpoint,52,True,False,0.916350823040627,0.916350823040627,1615.2959252045612,1.113997189796249,1.0891341389568856,-0.06159440545747619,1.002485414779316,1.1616111073247972,1.0868269467693672,3.7528235144368223,3.7528235144368227,,False,True,aeb_feasible,False,False,23.16865463553199,1.7150631260231788,21.45359150950881,off_track,False,off_track,off_track_noncollision_noncompletion,5.3005598734684085,0.10193384372054631,2.309466076380681,5.061107204499901,0.5251856443542788,0.07764220656110594,0.0,10.790150670368323,0.003720706095919013,1,,,0.02,5.0,,,,,False,,0.07764220656110594,0.5303253156521409,False,False,,,,,0.0,0.06110720449990126,1.04,0.06110720449990126,,False,,False,,False,,False,,,False,,False,,False,False,False,52,2.309466076380681,0.5251856443542788,10.790150670368323,0.10193384372054631,0,,,,,0,,,,,L2_window_50_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,3600,50,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,1,7,267607,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267608,checkpoint,51,True,False,0.9896300730809235,0.9896300730809235,1579.7543830000934,1.0894857813793748,0.9563357466048327,0.07120398894915114,1.1882090778177818,0.8161015846335363,1.0764330027148874,2.0129841421313124,2.0129841421313124,,False,True,aeb_feasible,False,False,4.78474965373118,1.4598288926523915,3.3249207610787885,off_track,False,off_track,off_track_noncollision_noncompletion,9.14197816835145,0.17925447388924412,2.3585466774856867,5.189851254308287,0.4859904725611268,0.029599116753052636,0.0,11.42154321193529,0.0035024243406951427,1,,,0.02,5.0,,,,,False,,0.029599116753052636,0.5822322850430731,False,False,,,,,0.0,0.1898512543082873,1.02,0.1898512543082873,,False,,False,,False,,False,,,False,,False,,False,False,False,51,2.3585466774856867,0.4859904725611268,11.42154321193529,0.17925447388924412,0,,,,,0,,,,,L2_window_100,L2_finite_window,temporal_gru,7200,100,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,1,8,267608,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267609,checkpoint,54,True,False,0.8271643017939121,0.8271643017939121,1399.7097015440725,0.9653170355476361,0.9958853331167561,0.07507736459380476,0.8905382455314166,0.852316967460638,1.135550546757009,0.8015669403101227,0.8015669403101228,,False,True,aeb_feasible,False,False,28.130848951345502,1.963360936925425,26.167488014420076,off_track,False,off_track,off_track_noncollision_noncompletion,8.153556757310392,0.1509917918020443,2.2789562388265803,5.086776940722778,0.6643363200282195,0.05640266418028275,0.0,11.279315900656421,0.0049522677436470985,1,,,0.02,5.0,,,,,False,,0.05640266418028275,0.5797303372753319,False,False,,,,,0.0,0.0867769407227783,1.08,0.0867769407227783,,False,,False,,False,,False,,,False,,False,,False,False,False,54,2.2789562388265803,0.6643363200282195,11.279315900656421,0.1509917918020443,0,,,,,0,,,,,L2_window_100_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,7200,100,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,1,9,267609,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267610,checkpoint,84,True,False,1.039241861574294,1.039241861574294,1615.9641313778698,1.1144580216399103,0.870704561590476,0.007788897017697138,0.9756093125488845,1.0164988752778263,0.9177933624003236,3.795623847008823,3.7956238470088226,,False,True,aeb_feasible,False,False,12.085875288794798,1.7408754827365946,10.344999806058203,off_track,False,off_track,off_track_noncollision_noncompletion,36.48825982221129,0.43438404550251536,2.2482420647439465,5.0742653788090415,0.4231995204773514,0.009788888406625262,0.0,10.369793797196659,0.001527640619315207,1,,,0.02,5.0,,,,,False,,0.009788888406625262,0.3979615366032045,False,False,,,,,0.0,0.0742653788090415,1.68,0.0742653788090415,,False,,False,,False,,False,,,False,,False,,False,False,False,84,2.2482420647439465,0.4231995204773514,10.369793797196659,0.43438404550251536,0,,,,,0,,,,,L3_online_gru,L3_online_gru,human_view_online_gru,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,1,10,267610,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267611,checkpoint,82,True,False,0.8738069078913446,0.8738069078913446,1637.3241297847292,1.1291890550239512,1.0129328597595675,0.040672581809862995,0.9153231227669598,1.0192600605376703,1.0477069727194543,2.8032953112309995,2.8032953112309995,,False,True,aeb_feasible,False,False,16.82593257789737,1.6241271102788608,15.201805467618508,off_track,False,off_track,off_track_noncollision_noncompletion,38.83293385984039,0.47357236414439496,2.3582018593875445,5.1173970473139825,0.33267252024441535,0.015644902360987003,0.0,10.496438258393454,0.0009179161279462278,1,,,0.02,5.0,,,,,False,,0.015644902360987003,0.4285358318120759,False,False,,,,,0.0,0.11739704731398248,1.6400000000000001,0.11739704731398248,,False,,False,,False,,False,,,False,,False,,False,False,False,82,2.3582018593875445,0.33267252024441535,10.496438258393454,0.47357236414439496,0,,,,,0,,,,,L3_reset_control_corrected,L3_online_gru_reset_control_corrected,human_view_online_gru,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,1,11,267611,m1686-spec-0001,t4_actuator_delay_response,T4,t4_actuator_delay_response-000,tau_fast|tau_slow,actuator_curve_left,30,38,actuator_response_probe,tau_fast_vs_tau_slow,actuator_curve_left,1,True,False,False,False,False,False,False,False,False
267700,checkpoint,79,True,False,0.6566349649117889,0.6566349649117889,1285.9450983149268,0.8868586884930529,1.2199360955741683,0.09822553426385827,1.1494445102197317,0.8445140477245445,0.999379438163218,2.035447336207557,2.035447336207557,,False,True,aeb_feasible,False,False,7.743773719726093,2.1118572984102486,5.631916421315845,off_track,False,off_track,off_track_noncollision_noncompletion,30.444821759061742,0.3853774906210347,2.339256759219665,5.091432262883831,0.4261025722961905,0.041052942721008095,0.0,10.00125363812636,0.001755548408254981,1,,,0.02,5.0,,,,,False,,0.041052942721008095,0.45613022032952666,False,False,,,,,0.0,0.09143226288383133,1.58,0.09143226288383133,,False,,False,,False,,False,,,False,,False,,False,False,False,79,2.339256759219665,0.4261025722961905,10.00125363812636,0.3853774906210347,0,,,,,0,,,,,L0_current_masked,L0_current_observation,mlp,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,2,0,267700,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267701,checkpoint,99,True,False,0.3016161466434566,0.3016161466434566,1586.7249426203723,1.0942930638761188,1.0592876610864204,0.07477322995500724,1.1494242571006033,0.8765268751189306,0.9936664575259534,1.141679817016305,1.141679817016305,,False,True,aeb_feasible,False,False,9.652474041694505,1.9453939426293765,7.707080099065129,off_track,False,off_track,off_track_noncollision_noncompletion,38.76161521415628,0.3915314668096594,2.323886492053122,5.086096064263977,0.38820293828566477,0.05837977084283479,0.0,7.115042812026629,0.001382004120387137,1,,,0.02,5.0,,,,,False,,0.05837977084283479,0.33353516494444746,False,False,,,,,0.0,0.08609606426397676,1.98,0.08609606426397676,,False,,False,,False,,False,,,False,,False,,False,False,False,99,2.323886492053122,0.38820293828566477,7.115042812026629,0.3915314668096594,0,,,,,0,,,,,L1_one_step,L1_one_step_feedback,mlp,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,2,1,267701,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267702,checkpoint,61,True,False,0.6311793133926349,0.6311793133926349,1682.860265416948,1.160593286494447,0.8842388621873124,-0.08985317543446425,0.7621808128396618,1.2057440168833409,0.9064975960863408,1.0489197299315236,1.0489197299315236,,False,True,aeb_feasible,False,False,7.9092245925186395,2.2333182220570897,5.67590637046155,off_track,False,off_track,off_track_noncollision_noncompletion,10.563524344842515,0.1731725302433199,2.5183589164398463,5.064082414793898,0.3212779821307911,0.036985103104741714,0.0,8.807386353657659,0.0028618243522942066,1,,,0.02,5.0,,,,,False,,0.036985103104741714,0.42903848534821604,False,False,,,,,0.0,0.06408241479389787,1.22,0.06408241479389787,,False,,False,,False,,False,,,False,,False,,False,False,False,61,2.5183589164398463,0.3212779821307911,8.807386353657659,0.1731725302433199,0,,,,,0,,,,,L2_window_13,L2_finite_window,temporal_gru,936,13,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,2,2,267702,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267703,checkpoint,61,True,False,0.5499788396214299,0.5499788396214299,1240.1958349773613,0.8553074723981802,0.9793707695370437,0.07979297405750096,1.040458935883023,1.2441591996091812,1.067521826938019,1.1550760985401176,1.1550760985401176,,False,True,aeb_feasible,False,False,16.29151954547185,2.2223668364402145,14.069152709031636,off_track,False,off_track,off_track_noncollision_noncompletion,4.015247721023556,0.06582373313153371,2.357934853324682,5.041888986591786,0.637129423314965,0.042679415764501766,0.0,9.150923128503154,0.003663089592009783,1,,,0.02,5.0,,,,,False,,0.042679415764501766,0.47305348810225634,False,False,,,,,0.0,0.04188898659178619,1.22,0.04188898659178619,,False,,False,,False,,False,,,False,,False,,False,False,False,61,2.357934853324682,0.637129423314965,9.150923128503154,0.06582373313153371,0,,,,,0,,,,,L2_window_13_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,936,13,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,2,3,267703,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267704,checkpoint,57,True,False,0.68953187112204,0.68953187112204,1335.2938793765766,0.9208923306045356,1.1085545205889011,0.03226302374291312,0.8610528547249872,0.5858850148238355,1.0462065542378398,1.6706511820346317,1.670651182034632,,False,True,aeb_feasible,False,False,6.440774472824188,1.9672093507358928,4.473565122088296,off_track,False,off_track,off_track_noncollision_noncompletion,21.495702719124594,0.37711759156358937,2.2691516801050455,5.063521800730896,0.3716559403816304,0.03647738208056087,0.0,9.933219553590481,0.00293509173206985,1,,,0.02,5.0,,,,,False,,0.03647738208056087,0.5667043577645531,False,False,,,,,0.0,0.06352180073089642,1.1400000000000001,0.06352180073089642,,False,,False,,False,,False,,,False,,False,,False,False,False,57,2.2691516801050455,0.3716559403816304,9.933219553590481,0.37711759156358937,0,,,,,0,,,,,L2_window_25,L2_finite_window,temporal_gru,1800,25,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,2,4,267704,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
