claim_id,claim_family,allowed_in_m2675,claim_made,status_pass,evidence_required_before_claim,claim_boundary
replay_execution,execution,False,False,True,future replay manifest,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
private_holdout_tuning,holdout_policy,False,False,True,forbidden in Route B public comparison preflight,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
profile_specific_tuning,objective_overfit,False,False,True,future controlled tuning protocol,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
controller_family_ranking,ranking,False,False,True,future audited comparison interpretation,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
winner_selection,promotion,False,False,True,future promotion gate,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
checkpoint_promotion,promotion,False,False,True,future promotion gate,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
success_rate_verdict,verdict,False,False,True,future result audit and verdict milestone,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
driver_performance,driver_performance,False,False,True,future proof/generalization/claim audit,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
validation_readiness,validation,False,False,True,future validation-readiness route,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
validation_result,validation,False,False,True,future validation route,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
paper_level_evidence,paper,False,False,True,future audited evidence matrix,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
finite_window_vs_gru_result,paper,False,False,True,future fair comparison audit,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
current_sim_verdict,paper,False,False,True,future current-sim synthesis,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
high_fidelity_validation,validation,False,False,True,future high-fidelity validation,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
level3_self_identification,self_id,False,False,True,future source-diverse intervention proof,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
full_ideal_driver_completion,full_goal,False,False,True,future full ideal driver gate,"Route B bounded public comparison execution preflight only; diagnostic episode and aggregate metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
