policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,10,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.189309696885672,-0.3418962240514549,0.7245994897602674,True,False,True,0.004274766132564389,-0.0037322909760666434,0.008007057108631033,False,obstacle_completed,True,65.63576653790194,51,0.6969708800315857,-0.15773512423038483,0.01826566644012928,0.0,0.0,True,collision,False,12.486666592037949,43,0.6904524564743042,-0.08876767009496689,0.07054421305656433,0.08678736537694931,0.0404142364859581
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,11,future_braking_deceleration,9537:24:9561:24,9537,9561,24,24,7.856039372036091,-1.4753423715330714,2.045782272983299,True,False,True,0.006698543321825401,-0.001041773980198002,0.007740317302023403,False,obstacle_completed,True,51.27665788226011,44,0.627539336681366,-0.1057269424200058,0.011322662234306335,0.0,0.0,True,collision,False,-4.474905662367927,29,0.6211566925048828,0.037360310554504395,0.08298137038946152,0.16015514731407166,0.09136757254600525
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,12,future_braking_deceleration,9530:18:9550:18,9530,9550,18,18,10.490355836869604,-0.784503788096174,0.7245994897602674,True,False,True,0.0046509202138940164,-0.0032249803102983865,0.007875900524192403,False,obstacle_completed,True,59.42814873042174,45,0.6814568042755127,-0.10573958605527878,0.043070439249277115,0.0,0.0,True,collision,False,6.294302153369927,37,0.6655340194702148,-0.018882719799876213,0.09481343626976013,0.10234738886356354,0.04449007660150528
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,13,future_braking_deceleration,9530:9:9550:9,9530,9550,9,9,13.035211300358563,-0.0847780082378655,0.7245994897602674,True,False,True,0.004037528053045802,-0.003065654574007093,0.007103182627052895,False,obstacle_completed,True,68.69826784244756,54,0.7084932923316956,-0.19043274223804474,0.0034487780649214983,0.0,0.0,True,collision,False,15.505351363237722,46,0.7102603912353516,-0.14659759402275085,0.04471049830317497,0.06022601202130318,0.03528327867388725
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,14,future_yaw_response,9542:3:9549:3,9542,9549,3,3,8.75601403501721,-0.3649138478977596,1.5639794555980209,True,False,True,0.00256027310747875,-0.004162976586170153,0.006723249693648903,False,obstacle_completed,True,58.536794696955084,52,0.7678799033164978,-0.462523877620697,-0.10927693545818329,0.0,0.0,True,collision,False,3.540900032779547,36,0.7598767876625061,-0.44070783257484436,-0.09500162303447723,0.02727222442626953,0.02608422189950943
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,15,future_braking_deceleration,9530:21:9550:21,9530,9550,21,21,9.638513824068824,-0.9705438971888256,0.7245994897602674,True,False,True,0.004812817297574767,-0.0016743535466241521,0.0064871708441989195,False,obstacle_completed,True,56.30380033098935,42,0.6768807768821716,-0.08420227468013763,0.05519399791955948,0.0,0.0,True,collision,False,3.1276480297716773,34,0.6589386463165283,-0.007552905008196831,0.09592175483703613,0.08863292634487152,0.040913790464401245
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,16,future_braking_deceleration,9530:6:9550:6,9530,9550,6,6,13.87840744981652,0.1906620443967908,0.7245994897602674,True,False,True,0.003751987233980847,-0.002677854554902659,0.006429841788883506,False,obstacle_completed,True,71.7708410355,57,0.7199632525444031,-0.2226356416940689,-0.01123921200633049,0.0,0.0,True,collision,False,18.546304550359082,49,0.7253062725067139,-0.19731631875038147,0.016919316723942757,0.0382428914308548,0.0293707437813282
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,0,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035211300358563,-0.0847780082378655,0.7195994897602674,True,False,True,0.009351666007337833,-0.00440268205897798,0.013754348066315814,False,obstacle_completed,True,68.67925905539818,54,0.7093958854675293,-0.19194605946540833,0.003083617892116308,0.0,0.0,True,collision,False,15.752212775762526,46,0.6895053386688232,-0.07961185276508331,0.07456490397453308,0.13462607562541962,0.05301631614565849
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,1,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035211300358563,-0.0847780082378655,0.7245994897602674,True,False,True,0.004348857808184281,-0.009380963718680135,0.013729821526864416,False,obstacle_completed,True,68.68152699709636,54,0.7091802358627319,-0.19187800586223602,0.002981992904096842,0.0,0.0,True,collision,False,15.752900113166149,46,0.6893466711044312,-0.07959090173244476,0.07446499913930893,0.13457928597927094,0.052933625876903534
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,2,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399486988304936,-0.7749686084838245,1.558979455598021,True,False,True,0.010393211725255203,-0.002812443552699939,0.013205655277955142,False,obstacle_completed,True,52.092041532369464,46,0.6922061443328857,-0.20881158113479614,0.014726405031979084,0.0,0.0,True,collision,False,-2.7088187436962095,30,0.6615769267082214,-0.05510058254003525,0.08576412498950958,0.1720801442861557,0.08492531627416611
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,3,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399486988304936,-0.7749686084838245,1.5639794555980209,True,False,True,0.005396222946700835,-0.007793975461165559,0.013190198407866394,False,obstacle_completed,True,52.09249290042004,46,0.692009449005127,-0.2087707668542862,0.0145566426217556,0.0,0.0,True,collision,False,-2.7089577207466142,30,0.6614715456962585,-0.05513827130198479,0.08565747737884521,0.1720198690891266,0.08483526110649109
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189309696885672,-0.3418962240514549,0.7195994897602674,True,False,True,0.009598597314206314,-0.0033310647602520227,0.012929662074458337,False,obstacle_completed,True,65.61762865198425,51,0.6979036331176758,-0.1591998189687729,0.01796494424343109,0.0,0.0,True,collision,False,12.667178500529161,43,0.6758309006690979,-0.040457915514707565,0.08914488554000854,0.14019069075584412,0.054581984877586365
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189309696885672,-0.3418962240514549,0.7245994897602674,True,False,True,0.004599946190735782,-0.00830715191100495,0.012907098101740733,False,obstacle_completed,True,65.61950818607563,51,0.6976949572563171,-0.15917479991912842,0.017843851819634438,0.0,0.0,True,collision,False,12.667577544574293,43,0.675689697265625,-0.040510550141334534,0.08901406079530716,0.1401093751192093,0.05450514331459999
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340877129196816,-0.5756396828602401,0.7195994897602674,True,False,True,0.00982273230668329,-0.00184598483793863,0.01166871714462192,False,obstacle_completed,True,62.526521584250645,48,0.6887091398239136,-0.13237960636615753,0.030146680772304535,0.0,0.0,True,collision,False,9.537914041234131,40,0.6668679714202881,-0.01876550354063511,0.09501471370458603,0.1326388418674469,0.054529912769794464
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,7,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340877129196816,-0.5756396828602401,0.7245994897602674,True,False,True,0.004826576111938374,-0.006821753271903264,0.011648329383841638,False,obstacle_completed,True,62.52807905144955,48,0.6885085105895996,-0.13238945603370667,0.03001147136092186,0.0,0.0,True,collision,False,9.5381100607324,40,0.6667351722717285,-0.018863072618842125,0.0948692336678505,0.132547527551651,0.054459504783153534
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,8,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490355836869604,-0.784503788096174,0.7245994897602674,True,False,True,0.005036129606341255,-0.005230091644760293,0.010266221251101548,False,obstacle_completed,True,59.41316148962297,45,0.6820966005325317,-0.10673484206199646,0.042934246361255646,0.0,0.0,True,collision,False,6.380376662393136,37,0.6599918007850647,0.000261552631855011,0.10053190588951111,0.12350846827030182,0.05312062427401543
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,9,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340877129196816,-0.5756396828602401,0.7245994897602674,True,False,True,0.004826576111938374,-0.0035158353810840204,0.008342411493022395,False,obstacle_completed,True,62.52807905144955,48,0.6885085105895996,-0.13238945603370667,0.03001147136092186,0.0,0.0,True,collision,False,9.406066785813827,40,0.6758856773376465,-0.048920970410108566,0.08514941483736038,0.10082914680242538,0.0438365638256073
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,10,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.189309696885672,-0.3418962240514549,0.7245994897602674,True,False,True,0.004599946190735782,-0.003493207208084659,0.00809315339882044,False,obstacle_completed,True,65.61950818607563,51,0.6976949572563171,-0.15917479991912842,0.017843851819634438,0.0,0.0,True,collision,False,12.47759340477819,43,0.6910513043403625,-0.09001848846673965,0.07024699449539185,0.08702196925878525,0.04077139124274254
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,11,future_braking_deceleration,9537:24:9561:24,9537,9561,24,24,7.856039372036091,-1.4753423715330714,2.045782272983299,True,False,True,0.006850828392087394,-0.000897298081792286,0.0077481264738796796,False,obstacle_completed,True,51.2748365156454,44,0.6276107430458069,-0.10568316280841827,0.01154861319810152,0.0,0.0,True,collision,False,-4.476095486147127,29,0.6212494373321533,0.037559542804956436,0.08329227566719055,0.16033118963241577,0.0913727730512619
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,12,future_braking_deceleration,9530:18:9550:18,9530,9550,18,18,10.490355836869604,-0.784503788096174,0.7245994897602674,True,False,True,0.005036129606341255,-0.002941654521703807,0.007977784128045062,False,obstacle_completed,True,59.41316148962297,45,0.6820966005325317,-0.10673484206199646,0.042934246361255646,0.0,0.0,True,collision,False,6.287316715614622,37,0.6658216714859009,-0.019027074798941612,0.09502808004617691,0.10330194979906082,0.04487375542521477
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,13,future_braking_deceleration,9530:9:9550:9,9530,9550,9,9,13.035211300358563,-0.0847780082378655,0.7245994897602674,True,False,True,0.004348857808184281,-0.0028223308888803977,0.007171188697064679,False,obstacle_completed,True,68.68152699709636,54,0.7091802358627319,-0.19187800586223602,0.002981992904096842,0.0,0.0,True,collision,False,15.494977006436667,46,0.7109332084655762,-0.14817968010902405,0.04418361186981201,0.060084857046604156,0.03558753803372383
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,14,future_yaw_response,9542:3:9549:3,9542,9549,3,3,8.75601403501721,-0.3649138478977596,1.5639794555980209,True,False,True,0.002821136084488529,-0.003968790860783056,0.006789926945271585,False,obstacle_completed,True,58.530580534036545,52,0.7684949636459351,-0.46381473541259766,-0.10943832248449326,0.0,0.0,True,collision,False,3.5371534123182684,36,0.7605047225952148,-0.44202521443367004,-0.09517267346382141,0.02724217250943184,0.02631419152021408
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,15,future_braking_deceleration,9530:21:9550:21,9530,9550,21,21,9.638513824068824,-0.9705438971888256,0.7245994897602674,True,False,True,0.0052407396183871136,-0.0013402227199232897,0.006580962338310403,False,obstacle_completed,True,56.28945755349827,42,0.6774859428405762,-0.08499092608690262,0.055198993533849716,0.0,0.0,True,collision,False,3.1210426870406707,34,0.6591566205024719,-0.007420456036925316,0.09622982144355774,0.08964747935533524,0.04127907380461693
m964_direction_target_a0_15,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,16,future_braking_deceleration,9530:6:9550:6,9530,9550,6,6,13.87840744981652,0.1906620443967908,0.7245994897602674,True,False,True,0.004056435542661108,-0.0024415237563848446,0.006497959299045952,False,obstacle_completed,True,71.7543594044133,57,0.7204994559288025,-0.22378328442573547,-0.01159750483930111,0.0,0.0,True,collision,False,18.53614163953886,49,0.7258391380310059,-0.198598712682724,0.01647375151515007,0.038088977336883545,0.02965806983411312
