claim_id,claim_family,claim_made,claim_allowed,evidence_required_before_claim,claim_boundary
m2832_claim_success_rate_verdict,success_rate_verdict,False,False,separate evidence-producing manifest and result audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
m2832_claim_package_publication,package_publication,False,False,separate package publication manifest and disclosure audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
m2832_claim_paper_evidence,paper_evidence,False,False,Route B controller-family/self-ID evidence matrix and audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
m2832_claim_finite_window_vs_gru_conclusion,finite_window_vs_gru_conclusion,False,False,Route B controller-family/self-ID evidence matrix and audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
m2832_claim_current_response_sufficiency,current_response_sufficiency,False,False,separate evidence-producing manifest and result audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
m2832_claim_current_sim_verdict,current_sim_verdict,False,False,separate evidence-producing manifest and result audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
m2832_claim_high_fidelity_validation_readiness,high_fidelity_validation_readiness,False,False,selected-platform source dependency plus external HF validation manifest and result audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
m2832_claim_high_fidelity_validation_result,high_fidelity_validation_result,False,False,selected-platform source dependency plus external HF validation manifest and result audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
m2832_claim_full_ideal_driver_completion,full_ideal_driver_completion,False,False,separate evidence-producing manifest and result audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
m2832_claim_level3_self_identification,level3_self_identification,False,False,Route B controller-family/self-ID evidence matrix and audit,"Route C HF0 source-only interface evidence handoff materialization only; existing-artifact reanalysis with no external install, import, source build, adapter probe, backend start, reset, step, policy action, rollout, replay, validation, training, ranking, promotion, package publication, performance, paper, current-sim, high-fidelity validation, full-driver, or self-ID claim"
