claim_id,claim_family,allowed_in_m3086,claim_made,status_pass,evidence_required_before_claim,claim_boundary
m3086-checkpoint_promotion,promotion,False,False,True,future promotion gate,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-repair_success,verdict,False,False,True,future result audit,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-robustness_result,verdict,False,False,True,future robustness verification route,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-paper_level_evidence,paper,False,False,True,future audited evidence matrix,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-high_fidelity_validation,validation,False,False,True,future high-fidelity validation,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-finite_window_vs_gru_result,paper,False,False,True,future same-case architecture comparison,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-full_ideal_driver_completion,full_goal,False,False,True,future full goal gate,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-level3_self_identification,self_id,False,False,True,future source-diverse intervention proof,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-hidden_oracle_actor_inputs,contract,False,False,True,actor contract forbids hidden/oracle inputs,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-ttc_actor_inputs,contract,False,False,True,actor contract forbids TTC shortcuts,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-runtime_base_policy_dependency,contract,False,False,True,M3078 direct-action actor forbids runtime base policy use,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
