assignment_id,localization_row_id,execution_candidate_id,source_milestone,source_row_id,task_family,workload_id,outcome_family,objective_family,objective_role,training_candidate_after_future_audit,success_identity_guard,stale_guardrail,actor_visible_label,training_scheduled,execution_scheduled,ranking_allowed,validation_denominator_allowed,paper_denominator_allowed,claim_boundary
m2966-row-assignment-0015,m2963-failure-localization-0015,m2960-execution-candidate-0015,m2737,m2734-candidate-m2716-0006,T5,m1680-spec-0036::L3_online_gru,collision,collision_clearance_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0016,m2963-failure-localization-0016,m2960-execution-candidate-0016,m2737,m2734-candidate-m2716-0007,T5,m1680-spec-0038::L3_online_gru,collision,collision_clearance_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0017,m2963-failure-localization-0017,m2960-execution-candidate-0017,m2737,m2734-candidate-m2716-0008,T5,m1680-spec-0040::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0018,m2963-failure-localization-0018,m2960-execution-candidate-0018,m2737,m2734-candidate-m2716-0009,T5,m1680-spec-0041::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0019,m2963-failure-localization-0019,m2960-execution-candidate-0019,m2746,m2746-execution-candidate-0001,T4,m1680-spec-0000::L3_online_gru,speed_too_low,speed_floor_context_guard_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0020,m2963-failure-localization-0020,m2960-execution-candidate-0020,m2746,m2746-execution-candidate-0002,T4,m1680-spec-0002::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0021,m2963-failure-localization-0021,m2960-execution-candidate-0021,m2746,m2746-execution-candidate-0003,T4,m1680-spec-0004::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0022,m2963-failure-localization-0022,m2960-execution-candidate-0022,m2746,m2746-execution-candidate-0004,T4,m1680-spec-0006::L3_online_gru,collision,collision_clearance_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0023,m2963-failure-localization-0023,m2960-execution-candidate-0023,m2746,m2746-execution-candidate-0005,T5,m1680-spec-0036::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0024,m2963-failure-localization-0024,m2960-execution-candidate-0024,m2746,m2746-execution-candidate-0006,T5,m1680-spec-0038::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0025,m2963-failure-localization-0025,m2960-execution-candidate-0025,m2746,m2746-execution-candidate-0007,T5,m1680-spec-0040::L3_online_gru,diagnostic_success,success_identity_guard,success_identity_guard,False,True,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0026,m2963-failure-localization-0026,m2960-execution-candidate-0026,m2746,m2746-execution-candidate-0008,T4,m1680-spec-0000::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0027,m2963-failure-localization-0027,m2960-execution-candidate-0027,m2746,m2746-execution-candidate-0009,T4,m1680-spec-0002::L3_online_gru,diagnostic_success,success_identity_guard,success_identity_guard,False,True,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0028,m2963-failure-localization-0028,m2960-execution-candidate-0028,m2746,m2746-execution-candidate-0010,T4,m1680-spec-0004::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0029,m2963-failure-localization-0029,m2960-execution-candidate-0029,m2746,m2746-execution-candidate-0011,T4,m1680-spec-0005::L3_online_gru,diagnostic_success,success_identity_guard,success_identity_guard,False,True,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0030,m2963-failure-localization-0030,m2960-execution-candidate-0030,m2746,m2746-execution-candidate-0012,T4,m1680-spec-0006::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0031,m2963-failure-localization-0031,m2960-execution-candidate-0031,m2746,m2746-execution-candidate-0013,T5,m1680-spec-0038::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0032,m2963-failure-localization-0032,m2960-execution-candidate-0032,m2746,m2746-execution-candidate-0014,T5,m1680-spec-0040::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0033,m2963-failure-localization-0033,m2960-execution-candidate-0033,m2807,m2807-cross-axis-candidate-0001,T4,m1680-spec-0014::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0034,m2963-failure-localization-0034,m2960-execution-candidate-0034,m2807,m2807-cross-axis-candidate-0002,T4,m1680-spec-0016::L3_online_gru,off_track,offtrack_recovery_residual_objective,future_training_candidate_after_audit,True,False,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0035,m2963-failure-localization-0035,m2960-execution-candidate-0035,m2807,m2807-cross-axis-candidate-0003,T4,m1680-spec-0018::L3_online_gru,diagnostic_success,success_identity_guard,success_identity_guard,False,True,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-row-assignment-0036,m2963-failure-localization-0036,m2960-execution-candidate-0036,m2807,m2807-cross-axis-candidate-0004,T4,m1680-spec-0022::L3_online_gru,diagnostic_success,success_identity_guard,success_identity_guard,False,True,False,False,False,False,False,False,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
