gate_id,gate_family,status_pass,observed,expected,failure_type,claim_boundary
role_dynamics_delta_aggregate_row_count,panel_shape,True,24,24,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
intervention_condition_delta_aggregate_row_count,panel_shape,True,3,3,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
mitigation_reference_rows_guarded,claim_boundary,True,True,True,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
actor_contract_shape_72_action_3,actor_contract,True,True,True,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
hidden_oracle_actor_input_detected,actor_contract,True,False,False,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
actor_visible_label_detected,actor_contract,True,False,False,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
new_execution_run,forbidden_claim,True,False,False,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
training_run,forbidden_claim,True,False,False,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
ranking_run,forbidden_claim,True,False,False,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
winner_selected,forbidden_claim,True,False,False,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
success_rate_verdict_computed,forbidden_claim,True,False,False,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
driver_performance_claim_made,forbidden_claim,True,False,False,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
level3_self_id_claim_made,forbidden_claim,True,False,False,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2776_follow_up_manifest_registered,next_route,True,True,True,,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
