delta_row_id,candidate_id,role_family,dynamics_axis,seed,normal_condition_id,intervention_condition_id,ordinary_denominator_allowed,mitigation_reference,matched_trace_steps,trace_pair_complete,normal_collision_diagnostic,intervention_collision_diagnostic,collision_delta,collision_added,collision_removed,normal_road_departure_diagnostic,intervention_road_departure_diagnostic,road_departure_delta,road_departure_added,road_departure_removed,normal_minimum_obstacle_clearance_m,intervention_minimum_obstacle_clearance_m,minimum_obstacle_clearance_m_delta,normal_minimum_road_margin_m,intervention_minimum_road_margin_m,minimum_road_margin_m_delta,trace_delta_proxy_delta,command_response_proxy_delta,action_l1_mean,action_linf_max,physical_action_l1_mean,ego_response_l2_mean,state_speed_abs_delta_mean,finite_trace_pair_pass,actor_input_shape_changed,hidden_or_oracle_actor_input_added,actor_visible_label,no_new_execution,diagnostic_only,ranking_admissible,winner_selected,claim_boundary
m2775_m2773_stable_avoidable_seed_264101_fresh_fault_delay_noise_zero_previous_command_history,m2773_stable_avoidable_seed_264101_fresh_fault_delay_noise,stable_avoidable,fresh_fault_delay_noise,264101,normal_recurrent,zero_previous_command_history,True,False,80,True,False,False,0,False,False,True,False,-1,False,True,17.337671864216954,17.400339851813055,0.06266798759610026,-0.0006507443329519802,0.09026658741382443,0.09091733174677641,1.9002220802009104,0.07439009249210304,0.04090200513601303,0.08103924989700317,0.04090200513601303,0.18368646352252163,0.06336414304246404,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264101_fresh_fault_delay_noise_held_actuator_history,m2773_stable_avoidable_seed_264101_fresh_fault_delay_noise,stable_avoidable,fresh_fault_delay_noise,264101,normal_recurrent,held_actuator_history,True,False,80,True,False,False,0,False,False,True,False,-1,False,True,17.337671864216954,17.404182157260976,0.066510293044022,-0.0006507443329519802,0.10104614758797315,0.10169689192092513,1.899597106128931,0.07960196435451472,0.040277031064033506,0.0997883677482605,0.040277031064033506,0.21428869242650972,0.07024586603980196,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264102_fresh_nominal_or_role_default_reset_hidden_each_step,m2773_stable_avoidable_seed_264102_fresh_nominal_or_role_default,stable_avoidable,fresh_nominal_or_role_default,264102,normal_recurrent,reset_hidden_each_step,True,False,80,True,False,False,0,False,False,False,False,0,False,False,17.168931417868407,17.251300694618322,0.08236927674991534,0.3602119894619873,0.4564461845442245,0.09623419508223718,-0.0024000033736228943,0.06479539275169444,0.03864002227783203,0.12300282716751099,0.03864002227783203,0.2159392792159037,0.06938688844713137,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264102_fresh_nominal_or_role_default_zero_previous_command_history,m2773_stable_avoidable_seed_264102_fresh_nominal_or_role_default,stable_avoidable,fresh_nominal_or_role_default,264102,normal_recurrent,zero_previous_command_history,True,False,80,True,False,False,0,False,False,False,False,0,False,False,17.168931417868407,17.24545847246914,0.0765270546007315,0.3602119894619873,0.42161809303683717,0.06140610357484988,1.8977284289896488,0.05903729200363195,0.038996387273073196,0.08848291635513306,0.038996387273073196,0.17838157579746342,0.05416449485784528,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264102_fresh_nominal_or_role_default_held_actuator_history,m2773_stable_avoidable_seed_264102_fresh_nominal_or_role_default,stable_avoidable,fresh_nominal_or_role_default,264102,normal_recurrent,held_actuator_history,True,False,80,True,False,False,0,False,False,False,False,0,False,False,17.168931417868407,17.25280666016763,0.0838752422992215,0.3602119894619873,0.43598043571370226,0.07576844625171497,1.8966023109853267,0.06565490961074882,0.037870264053344725,0.11354273557662964,0.037870264053344725,0.21729842330393576,0.06334108568147816,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264102_fresh_fault_delay_noise_reset_hidden_each_step,m2773_stable_avoidable_seed_264102_fresh_fault_delay_noise,stable_avoidable,fresh_fault_delay_noise,264102,normal_recurrent,reset_hidden_each_step,True,False,80,True,False,False,0,False,False,False,False,0,False,False,17.238340565543922,17.32070555772063,0.08236499217670712,0.8661550713831541,0.9398212217459263,0.07366615036277224,-0.002998501807451249,0.0721495330333708,0.053809645026922225,0.12359613180160522,0.053809645026922225,0.223289412137074,0.0608989293869092,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264102_fresh_fault_delay_noise_zero_previous_command_history,m2773_stable_avoidable_seed_264102_fresh_fault_delay_noise,stable_avoidable,fresh_fault_delay_noise,264102,normal_recurrent,zero_previous_command_history,True,False,80,True,False,False,0,False,False,False,False,0,False,False,17.238340565543922,17.307875628966286,0.06953506342236437,0.8661550713831541,0.9155807639275491,0.049425692544394995,1.8946296975016594,0.06191459894180262,0.047968266904354094,0.09685999155044556,0.047968266904354094,0.16715407283106934,0.04732883147791891,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264102_fresh_fault_delay_noise_held_actuator_history,m2773_stable_avoidable_seed_264102_fresh_fault_delay_noise,stable_avoidable,fresh_fault_delay_noise,264102,normal_recurrent,held_actuator_history,True,False,80,True,False,False,0,False,False,False,False,0,False,False,17.238340565543922,17.319366001366788,0.08102543582286614,0.8661550713831541,0.9256115134833245,0.059456442100170426,1.898915909230709,0.07185987234115565,0.05225447863340378,0.13632488250732422,0.05225447863340378,0.2135570234738665,0.056426703965659866,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264103_fresh_nominal_or_role_default_reset_hidden_each_step,m2773_stable_avoidable_seed_264103_fresh_nominal_or_role_default,stable_avoidable,fresh_nominal_or_role_default,264103,normal_recurrent,reset_hidden_each_step,True,False,80,True,False,False,0,False,False,False,False,0,False,False,14.361140242836276,14.434506968795608,0.0733667259593318,0.005823992722044258,0.0965595177266958,0.09073552500465154,-0.0018630579113960294,0.06008604764938319,0.03773319497704506,0.10176301002502441,0.03773319497704506,0.19307671495475065,0.06276481636767113,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264103_fresh_nominal_or_role_default_zero_previous_command_history,m2773_stable_avoidable_seed_264103_fresh_nominal_or_role_default,stable_avoidable,fresh_nominal_or_role_default,264103,normal_recurrent,zero_previous_command_history,True,False,80,True,False,False,0,False,False,False,False,0,False,False,14.361140242836276,14.427325035654624,0.06618479281834766,0.005823992722044258,0.06757289514802456,0.0617489024259803,1.9009630493819714,0.05515870451927185,0.03584403246641159,0.07641607522964478,0.03584403246641159,0.15902625320518146,0.04944274563538999,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264103_fresh_nominal_or_role_default_held_actuator_history,m2773_stable_avoidable_seed_264103_fresh_nominal_or_role_default,stable_avoidable,fresh_nominal_or_role_default,264103,normal_recurrent,held_actuator_history,True,False,80,True,False,False,0,False,False,False,False,0,False,False,14.361140242836276,14.430123378858658,0.06898313602238204,0.005823992722044258,0.08062322086179274,0.07479922813974849,1.8970877967774868,0.05699658393859863,0.032224352657794955,0.09538102149963379,0.032224352657794955,0.18948277393357715,0.05619843635372437,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264103_fresh_fault_delay_noise_reset_hidden_each_step,m2773_stable_avoidable_seed_264103_fresh_fault_delay_noise,stable_avoidable,fresh_fault_delay_noise,264103,normal_recurrent,reset_hidden_each_step,True,False,80,True,False,False,0,False,False,True,True,0,False,False,13.447703073079799,13.502945803149638,0.05524273006983904,-0.5284942701331907,-0.44024850693417505,0.08824576319901567,-0.0017891809344291673,0.0616724729537963,0.045172412693500516,0.09816151857376099,0.045172412693500516,0.15226515723507036,0.05983214894816545,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264103_fresh_fault_delay_noise_zero_previous_command_history,m2773_stable_avoidable_seed_264103_fresh_fault_delay_noise,stable_avoidable,fresh_fault_delay_noise,264103,normal_recurrent,zero_previous_command_history,True,False,80,True,False,False,0,False,False,True,True,0,False,False,13.447703073079799,13.493492351075679,0.04578927799587973,-0.5284942701331907,-0.47140642534456934,0.05708784478862139,1.901489821076393,0.04733194410800934,0.0348872110247612,0.07037216424942017,0.0348872110247612,0.11465531437574898,0.04320459750097218,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_avoidable_seed_264103_fresh_fault_delay_noise_held_actuator_history,m2773_stable_avoidable_seed_264103_fresh_fault_delay_noise,stable_avoidable,fresh_fault_delay_noise,264103,normal_recurrent,held_actuator_history,True,False,80,True,False,False,0,False,False,True,True,0,False,False,13.447703073079799,13.492406803290757,0.044703730210958526,-0.5284942701331907,-0.4654107379010268,0.0630835322321639,1.898708462715149,0.048865678906441,0.03214648440480232,0.08509612083435059,0.03214648440480232,0.13409862440508818,0.046020319015361674,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265100_fresh_nominal_or_role_default_reset_hidden_each_step,m2773_stable_aes_seed_265100_fresh_nominal_or_role_default,stable_aes,fresh_nominal_or_role_default,265100,normal_recurrent,reset_hidden_each_step,True,False,80,True,False,False,0,False,False,True,True,0,False,False,10.085259288902982,10.083127360254172,-0.0021319286488097333,-0.7589607192338916,-0.6300530614682462,0.1289076577656454,-0.0008760794997215264,0.0654205441474911,0.03749871328473091,0.06072056293487549,0.03749871328473091,0.14482373793553155,0.05934297212254323,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265100_fresh_nominal_or_role_default_zero_previous_command_history,m2773_stable_aes_seed_265100_fresh_nominal_or_role_default,stable_aes,fresh_nominal_or_role_default,265100,normal_recurrent,zero_previous_command_history,True,False,80,True,False,False,0,False,False,True,True,0,False,False,10.085259288902982,10.094147611149133,0.008888322246150437,-0.7589607192338916,-0.6320094178203179,0.1269513014135737,1.8964841097593308,0.0777131438255303,0.04557890295982361,0.07181167602539062,0.04557890295982361,0.1634516570233642,0.06365743702876975,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265100_fresh_nominal_or_role_default_held_actuator_history,m2773_stable_aes_seed_265100_fresh_nominal_or_role_default,stable_aes,fresh_nominal_or_role_default,265100,normal_recurrent,held_actuator_history,True,False,80,True,False,False,0,False,False,True,True,0,False,False,10.085259288902982,10.095750493580843,0.010491204677860466,-0.7589607192338916,-0.6111077709874175,0.1478529482464741,1.9030174329876899,0.09271813035011256,0.05203308686614037,0.09778201580047607,0.05203308686614037,0.20702085492329414,0.07510522448605181,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265100_fresh_fault_delay_noise_reset_hidden_each_step,m2773_stable_aes_seed_265100_fresh_fault_delay_noise,stable_aes,fresh_fault_delay_noise,265100,normal_recurrent,reset_hidden_each_step,True,False,80,True,False,False,0,False,False,True,True,0,False,False,8.497175294984254,8.475290982517707,-0.021884312466546874,-0.5874798191332844,-0.46563914312196664,0.12184067601131776,-0.001788531988859178,0.08985260426998165,0.06263715475797653,0.10398584604263306,0.06263715475797653,0.15608152084094415,0.04224354905126937,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265100_fresh_fault_delay_noise_zero_previous_command_history,m2773_stable_aes_seed_265100_fresh_fault_delay_noise,stable_aes,fresh_fault_delay_noise,265100,normal_recurrent,zero_previous_command_history,True,False,80,True,False,False,0,False,False,True,True,0,False,False,8.497175294984254,8.48032227808938,-0.016853016894874173,-0.5874798191332844,-0.48993696302351974,0.09754285610976465,1.8954538851976395,0.0729568421840665,0.05001361444592476,0.08507001399993896,0.05001361444592476,0.12775582068884697,0.03441769891999823,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265100_fresh_fault_delay_noise_held_actuator_history,m2773_stable_aes_seed_265100_fresh_fault_delay_noise,stable_aes,fresh_fault_delay_noise,265100,normal_recurrent,held_actuator_history,True,False,80,True,False,False,0,False,False,True,True,0,False,False,8.497175294984254,8.479999805719576,-0.01717548926467849,-0.5874798191332844,-0.48767922329172686,0.09980059584155754,1.9041866019368172,0.08850321769714364,0.058830760419368744,0.11534816026687622,0.058830760419368744,0.15456766424154686,0.03636873684900066,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265101_fresh_nominal_or_role_default_reset_hidden_each_step,m2773_stable_aes_seed_265101_fresh_nominal_or_role_default,stable_aes,fresh_nominal_or_role_default,265101,normal_recurrent,reset_hidden_each_step,True,False,80,True,False,False,0,False,False,True,True,0,False,False,9.524520790642617,9.523638224836352,-0.000882565806264779,-0.8054293894241282,-0.6831394885397826,0.12228990088434566,-0.0008697204291820519,0.06471778750419599,0.03855287358164787,0.06081688404083252,0.03855287358164787,0.13920153833190557,0.0560742898965628,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265101_fresh_nominal_or_role_default_zero_previous_command_history,m2773_stable_aes_seed_265101_fresh_nominal_or_role_default,stable_aes,fresh_nominal_or_role_default,265101,normal_recurrent,zero_previous_command_history,True,False,80,True,False,False,0,False,False,True,True,0,False,False,9.524520790642617,9.533200695062524,0.008679904419906848,-0.8054293894241282,-0.6924357635326537,0.11299362589147455,1.8966344460844993,0.07181739211082494,0.043308849632740024,0.0695044994354248,0.043308849632740024,0.1493065949252498,0.05645305959196765,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265101_fresh_nominal_or_role_default_held_actuator_history,m2773_stable_aes_seed_265101_fresh_nominal_or_role_default,stable_aes,fresh_nominal_or_role_default,265101,normal_recurrent,held_actuator_history,True,False,80,True,False,False,0,False,False,True,True,0,False,False,9.524520790642617,9.53446265864082,0.009941867998202625,-0.8054293894241282,-0.6744730861530424,0.13095630327108587,1.902810236811638,0.0854598939418798,0.04927420318126678,0.09384500980377197,0.04927420318126678,0.18944532288062926,0.06620192347858307,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265101_fresh_fault_delay_noise_reset_hidden_each_step,m2773_stable_aes_seed_265101_fresh_fault_delay_noise,stable_aes,fresh_fault_delay_noise,265101,normal_recurrent,reset_hidden_each_step,True,False,80,True,False,False,0,False,False,True,True,0,False,False,9.379652783897427,9.373886367931014,-0.005766415966412808,-0.8882229670777373,-0.7568108792192119,0.13141208785852543,-0.0009040676057338742,0.06994603276252764,0.03965532407164574,0.06156963109970093,0.03965532407164574,0.14508365485456176,0.05918259352503872,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2775_m2773_stable_aes_seed_265101_fresh_fault_delay_noise_zero_previous_command_history,m2773_stable_aes_seed_265101_fresh_fault_delay_noise,stable_aes,fresh_fault_delay_noise,265101,normal_recurrent,zero_previous_command_history,True,False,80,True,False,False,0,False,False,True,True,0,False,False,9.379652783897427,9.382933856397011,0.0032810724995844254,-0.8882229670777373,-0.7685934545385806,0.11962951253915666,1.8966804563999178,0.07578595876693761,0.042956370115280154,0.06871402263641357,0.042956370115280154,0.15086580761465498,0.05814769646275577,True,False,False,False,True,True,False,False,"M2775 materializes no-new-rollout source-only normal-vs-intervention deltas only; delta rows are diagnostic reanalysis and not ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
