episode_id,panel,driver,runtime_driver_id,fresh_panel_row_id,eval_seed,spec,base_profile_name,binding_role,axis_id,task_family,label,recorded_outcome,current_sim_outcome,current_sim_matches_recorded,current_sim_steps,current_sim_termination_reason,current_sim_min_clearance_margin,current_sim_speed_mean,chrono_outcome,chrono_steps,chrono_termination_reason,chrono_min_clearance_margin,chrono_speed_mean,chrono_spinup_speed_gap,chrono_trace_signature,outcome_match,margin_delta_chrono_minus_current,steps_delta_chrono_minus_current,claim_boundary
fa-chrono-hf4-old-v4-0013,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0013,401560,m3012-executable-source-spec-0014,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,drift_required,offtrack,offtrack,True,52,off_track,4.001837888231735,15.284728697403823,offtrack,53,off_track,3.8238906941739965,15.28742465063939,0.33082832167843,1134.4638654000446,True,-0.17794719405773884,1,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0014,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0014,401561,m3012-executable-source-spec-0014,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,unavoidable,success,success,True,60,,0.8484266696105962,13.89215603330214,success,59,,1.1639694923440498,14.033582365951407,0.25927187550108677,1163.8555811374717,True,0.3155428227334536,-1,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0015,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0015,401570,m3012-executable-source-spec-0016,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,aeb_feasible,success,success,True,87,,13.740685511458267,10.089758770535672,success,92,,13.862275879533609,9.491397799090146,0.14919824930454517,1378.5452902321558,True,0.12159036807534207,5,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0016,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0016,401571,m3012-executable-source-spec-0016,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,aeb_feasible,success,success,True,101,,14.59191667901518,8.97964874778421,success,102,,14.909566393106298,8.840915507714275,0.24358491457274134,1578.1853178389938,True,0.3176497140911181,1,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0017,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0017,401600,m3012-executable-source-spec-0002,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,111,,5.367964766392419,6.681467838677284,success,108,,5.5913204676873915,6.816296542137017,0.12049027980649729,1735.5215237343073,True,0.22335570129497295,-3,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0018,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0018,401601,m3012-executable-source-spec-0002,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,66,,4.386605219063392,9.849063896093693,success,66,,4.1075004379148,10.057955202442365,-0.0015769680696049448,1016.7073146187686,True,-0.2791047811485914,0,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0019,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0019,401610,m3012-executable-source-spec-0004,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,99,,16.536584541100094,9.413492697519601,success,99,,16.66241255201199,9.317164550705021,0.1388176215358854,1463.7789729146716,True,0.12582801091189566,0,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0020,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0020,401611,m3012-executable-source-spec-0004,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,104,,0.2678248895862312,7.458127909213799,speed_too_low,80,speed_too_low,3.49601248590826,5.849203576526204,0.25001285704908405,1502.9757792767487,False,3.2281875963220292,-24,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0021,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0021,401620,m3012-executable-source-spec-0006,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,91,,9.048182371939983,9.12675672050175,success,101,,9.477728757781586,8.194082356344765,0.24555751559469563,1487.5028835735611,True,0.42954638584160243,10,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0022,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0022,401621,m3012-executable-source-spec-0006,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,96,,17.37153138806704,9.585764542837085,success,101,,17.209406041277582,9.108710734098702,0.249405021657628,1484.2781116650149,True,-0.162125346789459,5,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0023,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0023,401630,m3012-executable-source-spec-0008,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,64,,3.631548022785517,13.902401566858703,success,64,,3.7911385620838347,13.986406280475277,0.32955518561264086,1231.344661025505,True,0.15959053929831768,0,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0024,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0024,401631,m3012-executable-source-spec-0008,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,drift_required,offtrack,offtrack,True,50,off_track,0.19111884842274796,15.885799695733219,offtrack,51,off_track,0.2471131845157002,16.025656028316835,0.330882629375747,1040.4827116434462,True,0.055994336092952235,1,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0025,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0025,401640,m3012-executable-source-spec-0010,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,drift_required,collision,collision,True,36,obstacle_collision,-0.16420231058817247,14.662774520743255,collision,36,obstacle_collision,-0.17598694354956357,14.70824325488588,-0.003759556494795646,690.9385652794153,True,-0.011784632961391095,0,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0026,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0026,401641,m3012-executable-source-spec-0010,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,unavoidable,collision,collision,True,27,obstacle_collision,-0.2053951495846531,19.085704877235735,collision,28,obstacle_collision,-0.26840472734648446,18.45099857676334,0.333495476054086,538.7238322099565,True,-0.06300957776183136,1,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0027,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0027,401650,m3012-executable-source-spec-0012,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,155,,8.091088691688435,5.622415032087181,success,136,,7.149131190075268,6.448978812636521,-0.005491871780381352,2484.8364180222607,True,-0.9419575016131674,-19,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0028,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0028,401651,m3012-executable-source-spec-0012,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,77,,7.4278978532424285,9.72448982119971,success,77,,7.1271575636117115,9.807002729550424,-0.0011247021015456937,1172.01781111733,True,-0.300740289630717,0,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0029,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0029,401660,m3012-executable-source-spec-0014,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,unavoidable,collision,collision,True,23,obstacle_collision,-0.23122717671026782,18.938057535569847,collision,23,obstacle_collision,-0.204829702361927,18.943980361141367,0.16967481698844367,427.81412081432063,True,0.026397474348340833,0,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0030,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0030,401661,m3012-executable-source-spec-0014,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,59,,3.226946589911094,13.36473631014848,success,58,,3.5144015620325,13.489714911862912,0.14540089665070433,1068.955343659778,True,0.2874549721214059,-1,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0031,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0031,401670,m3012-executable-source-spec-0016,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,101,,10.355205657841084,8.36448605247058,success,107,,10.386639877939478,7.863840836350077,0.2490807679280671,1726.1004660129402,True,0.031434220098393695,6,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0032,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0032,401671,m3012-executable-source-spec-0016,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,success,success,True,80,,5.612380748558453,9.011311498438586,success,112,,5.524357794878318,6.44407408471411,-0.0020277567287205756,1757.6338299132367,True,-0.08802295368013535,32,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0033,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0033,401700,m3012-executable-source-spec-0001,route_a_candidate_m2655_mitigation_preserving,candidate,speed_floor_stress,T4,aeb_feasible,success,success,True,116,,16.18976808668134,7.722023783295431,success,117,,16.100480549909634,7.703822505721891,0.24886477433704712,1687.2779439299484,True,-0.08928753677170675,1,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0034,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0034,401701,m3012-executable-source-spec-0001,route_a_parent_l3_online_gru,parent,speed_floor_stress,T4,aeb_feasible,success,success,True,108,,8.946725188463734,7.162797421457698,success,109,,8.92478352766394,7.0999065711205676,0.12062037854601293,1603.4292382947315,True,-0.02194166079979354,1,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0035,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0035,401710,m3012-executable-source-spec-0003,route_a_candidate_m2655_mitigation_preserving,candidate,speed_floor_stress,T4,aeb_feasible,success,success,True,97,,14.307501728901025,9.431883845593724,success,101,,14.505271774560152,8.969605346163718,0.24580176008325338,1498.5029213685484,True,0.19777004565912648,4,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
fa-chrono-hf4-old-v4-0036,old,v4,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,m3082-fresh-panel-0036,401711,m3012-executable-source-spec-0003,route_a_parent_l3_online_gru,parent,speed_floor_stress,T4,aeb_feasible,success,success,True,86,,18.810045633392317,11.058351686118403,success,91,,18.889168337685923,10.38098506555232,-0.0005377086036144618,1345.0382538144404,True,0.07912270429360646,5,"HF backend full-panel discrepancy measurement only: per-row outcome comparison of the same driver on the same reconstructed scenarios under two dynamics backends (current-sim vs Chrono Sedan/TMeasy). The v5 driver remains a candidate; the deployable ActiveSafetyReflexDriver is unchanged. No driver-performance verdict, validation, ranking, promotion, repair-success, fidelity-sufficiency, paper, or self-ID claim is made."
